Double
1.135740287699429647e-04
1.146521163714776662e-04
1.157370475991198022e-04
1.168292448808991166e-04
1.179299302976120727e-04
1.190370226421132334e-04
1.201509203761810232e-04
1.212720596416606562e-04
1.224009636340788300e-04
1.235374258534342555e-04
1.246814267685167061e-04
1.258324048398724382e-04
1.269902641918930553e-04
1.281520606022779724e-04
1.293223168749205556e-04
1.305012010834009776e-04
1.316900059625797489e-04
1.328881663683695259e-04
1.340921725018298400e-04
1.353071660594540944e-04
1.365310310568169060e-04
1.377643061561304133e-04
1.390026905667522683e-04
1.402487408079162480e-04
1.414985576989814982e-04
1.427541447476204472e-04
1.440164671773260787e-04
1.452871605276890893e-04
1.465667671483049969e-04
1.478543368568947249e-04
1.491510322203174876e-04
1.504589641984233484e-04
1.517774767006981691e-04
1.531037772560763692e-04
1.544379224102191144e-04
1.557789749563302122e-04
1.571268475841962960e-04
1.584835490824637756e-04
1.598483809874979569e-04
1.612204109009461941e-04
1.626009437670878580e-04
1.639927501514310286e-04
1.653932287516726132e-04
1.668009913447273253e-04
1.682168464462640493e-04
1.696408124770916361e-04
1.710717123875915330e-04
1.725118149681760082e-04
1.739578299480588474e-04
1.754142706617673429e-04
1.768764350966154936e-04
1.783484761059184371e-04
1.798317165048172084e-04
1.813264258718789588e-04
1.828322947366598427e-04
1.843482828165685626e-04
1.858732831798993979e-04
1.874085328046765097e-04
1.889499957350757964e-04
1.904985737476626252e-04
1.920544267718257117e-04
1.936194201981733662e-04
1.951915366949172359e-04
1.967717114040290732e-04
1.983624449045178449e-04
1.999675837329988460e-04
2.015788004553806625e-04
2.032033389090110971e-04
2.048374556240789698e-04
2.064805055235568142e-04
2.081318694068363083e-04
2.097921246622725159e-04
2.114615878529151635e-04
2.131420965279159636e-04
2.148302901141035861e-04
2.165292600531014216e-04
2.182415789204187511e-04
2.199634517551791308e-04
2.216962669760235772e-04
2.234429747445431573e-04
2.251974657940562720e-04
2.269617024882485048e-04
2.287305311514044217e-04
2.305065681535872519e-04
2.322888382638057636e-04
2.340819727005342109e-04
2.358864262928568199e-04
2.376985450523160252e-04
2.395259065412249895e-04
2.413634815348942881e-04
2.432147544815320254e-04
2.450758948247612522e-04
2.469483190601135425e-04
2.488321729034849786e-04
2.507245231245126414e-04
2.526307940761859895e-04
2.545428021692821880e-04
2.564650726172964992e-04
2.583997187517895078e-04
2.603450643578766009e-04
2.623048627903999306e-04
2.642789107223166315e-04
2.662631831577344033e-04
2.682593043342036384e-04
2.702660968986775759e-04
2.722846543037254824e-04
2.743054118842451592e-04
2.763408985823946639e-04
2.783847614386491761e-04
2.804357432412220882e-04
2.824998915213506332e-04
2.845738263871550370e-04
2.866636091883747019e-04
2.887650165337035690e-04
2.908758434533816918e-04
2.929984683857516140e-04
2.951287894031216167e-04
2.972689114611446240e-04
2.994188766066511716e-04
3.015804735160700187e-04
3.037519774239787760e-04
3.059373168738344041e-04
3.081399604555345203e-04
3.103581068190912231e-04
3.125936090751309953e-04
3.148480507259113778e-04
3.171211921217017009e-04
3.194024190116016631e-04
3.216893551650159438e-04
3.239882177597644733e-04
3.262938916731077067e-04
3.286089846997993836e-04
3.309339894827907310e-04
3.332728097806104766e-04
3.356236404072727932e-04
3.379892248380025107e-04
3.403647860966878074e-04
3.427550980254046682e-04
3.451583612177925794e-04
3.475775386536393346e-04
3.500048386961073063e-04
3.524412406866912761e-04
3.548885877972648897e-04
3.573520512361559056e-04
3.598210919138742129e-04
3.623023426829140563e-04
3.647977297591932706e-04
3.673096504284815446e-04
3.698378237995709073e-04
3.723818156195106486e-04
3.749379852468608131e-04
3.775061318176838304e-04
3.800901729720921360e-04
3.826838218212049282e-04
3.852891754564654681e-04
3.879079907668545697e-04
3.905398929338570863e-04
3.931886873337316415e-04
3.958480969705655515e-04
3.985272668977628166e-04
4.012183309865204788e-04
4.039223385343351943e-04
4.066421476535636115e-04
4.093734449132754773e-04
4.121219117852457686e-04
4.148796753715781578e-04
4.176574813788897010e-04
4.204472161677981338e-04
4.232545803263805073e-04
4.260767876293077537e-04
4.289159627524825359e-04
4.317669297874172376e-04
4.346330873421280208e-04
4.375145135901884570e-04
4.404115054487035981e-04
4.433158828137074518e-04
4.462279285897721823e-04
4.491563854524994342e-04
4.520940074151457528e-04
4.550420517362663243e-04
4.580055915940155187e-04
4.609881521414575388e-04
4.639897334864825896e-04
4.670050842509639445e-04
4.700386952701683034e-04
4.730810801144815425e-04
4.761411963875918107e-04
4.792116986753649078e-04
4.822937109331834832e-04
4.853827163536569172e-04
4.884922847469894266e-04
4.916162243827773906e-04
4.947562083263537308e-04
4.979192018389002900e-04
5.011072414531980235e-04
5.043079822498695028e-04
5.075359868777088238e-04
5.107711804674085199e-04
5.140266757837192411e-04
5.172863653278314024e-04
5.205626021429100988e-04
5.238538050293778088e-04
5.271528595327827551e-04
5.304644153899885960e-04
5.337887701516041581e-04
5.371374163281708624e-04
5.405004218599679302e-04
5.438774955513321846e-04
5.472700744556111474e-04
5.506756529713492275e-04
5.541000937151455315e-04
5.575404621694020650e-04
5.609946584886635421e-04
5.644687561592439881e-04
5.679626910265645097e-04
5.714773696811736164e-04
5.750055220341785409e-04
5.785613838630096354e-04
5.821364942182798239e-04
5.857299700125412128e-04
5.893392876508932610e-04
5.929585097854437681e-04
5.966025983467214584e-04
6.002565311226911501e-04
6.039112023300225807e-04
6.075816578945683003e-04
6.112626534607342029e-04
6.149625405198653420e-04
6.186777083112125113e-04
6.224068784793058366e-04
6.261554066445743343e-04
6.299254079309824341e-04
6.337039634387721214e-04
6.374969927546043089e-04
6.413048130759226549e-04
6.451301101353268007e-04
6.489700615112533547e-04
6.528243534412313427e-04
6.567019387794403472e-04
6.606048000241857530e-04
6.645319996344418436e-04
6.684873228229084316e-04
6.724635945453399238e-04
6.764628106528734579e-04
6.804701452344243898e-04
6.844982845068588997e-04
6.885328077010170180e-04
6.925804032920017221e-04
6.966427584894744913e-04
7.007174421396161583e-04
7.048020443603537476e-04
7.089129024771752578e-04
7.130451428932478401e-04
7.171949955209303311e-04
7.213652285690278160e-04
7.255538489394395630e-04
7.297563806498872860e-04
7.339830091924539907e-04
7.382278349671673925e-04
7.424853316312972698e-04
7.467619864529809063e-04
7.510552085604160462e-04
7.553755333000106761e-04
7.597176955116745432e-04
7.640654030428936259e-04
7.684372722423145905e-04
7.728279933033203658e-04
7.772349658481257813e-04
7.816617567564321592e-04
7.860979824935722090e-04
7.905524097304036067e-04
7.950112034619502858e-04
7.994990412633753768e-04
8.040079458305418461e-04
8.085346624086178335e-04
8.130894757742663593e-04
8.176688859221028409e-04
8.222679508204933096e-04
8.268929045868650190e-04
8.315457981805779962e-04
8.362105691498868251e-04
8.408994873211495663e-04
8.455989759416621511e-04
8.503166027487136201e-04
8.550516202619358984e-04
8.598087946698625660e-04
8.645806120705228385e-04
8.693713969406224830e-04
8.741786053177960820e-04
8.790087170424109317e-04
8.838564550985087125e-04
8.887272140918243100e-04
8.936087823841490580e-04
8.985109380663721269e-04
9.034254835596526242e-04
9.083608212923732859e-04
9.133155458275067206e-04
9.182982922063852912e-04
9.232982377765025029e-04
9.283323928821711609e-04
9.333691222254648576e-04
9.384347579885473972e-04
9.435111117089823012e-04
9.486019858427358759e-04
9.537030203958013399e-04
9.588218205097619141e-04
9.639659340142537475e-04
9.691168824357091491e-04
9.742895828772274230e-04
9.794946919149845332e-04
9.847198726540638131e-04
9.899761205361488209e-04
9.952467224690314095e-04
1.000547266724673232e-03
1.005860621697507841e-03
1.011197936996588095e-03
1.016539673832801954e-03
1.021898341314340323e-03
1.027275344000222208e-03
1.032663877992959440e-03
1.038085110057641609e-03
1.043513578145357796e-03
1.048980035411114500e-03
1.054456867376496205e-03
1.059964382650247471e-03
1.065487985665819308e-03
1.071031518581973003e-03
1.076602000148975087e-03
1.082184995131692468e-03
1.087782506543292583e-03
1.093396680447220656e-03
1.099029742812448985e-03
1.104688423263545244e-03
1.110373890473566631e-03
1.116087185195639622e-03
1.121820379391626991e-03
1.127582603550588867e-03
1.133362011907991041e-03
1.139164320485549142e-03
1.144978520078883009e-03
1.150805044598265372e-03
1.156648986101976471e-03
1.162516572319856377e-03
1.168399629710545947e-03
1.174302317396265201e-03
1.180226901523826009e-03
1.186183050761978764e-03
1.192161843686076689e-03
1.198165212020449975e-03
1.204182083740078062e-03
1.210234578859294618e-03
1.216287740312091501e-03
1.222358830080230892e-03
1.228450405067482232e-03
1.234573311821622220e-03
1.240723629982900481e-03
1.246894718270814047e-03
1.253079063499522305e-03
1.259281407017603114e-03
1.265503942254004059e-03
1.271748982214742979e-03
1.278009264362376480e-03
1.284276167143551597e-03
1.290552827408848182e-03
1.296844826623683037e-03
1.303153010089278191e-03
1.309482297777590613e-03
1.315852299081550275e-03
1.322245026455278177e-03
1.328659739041837973e-03
1.335103190398085997e-03
1.341574888350339362e-03
1.348063034080187279e-03
1.354571000494387244e-03
1.361105418643553892e-03
1.367645216286644859e-03
1.374213528277280641e-03
1.380801887482828840e-03
1.387406895917828089e-03
1.394041395313790326e-03
1.400686917082935795e-03
1.407357173199082169e-03
1.414042356744512089e-03
1.420757895033518143e-03
1.427482012868725066e-03
1.434225119472658022e-03
1.440976920514157366e-03
1.447749314613808874e-03
1.454548554063940296e-03
1.461360657487018478e-03
1.468194703697700510e-03
1.475067129250889984e-03
1.481972479403206606e-03
1.488916671047228269e-03
1.495887208505203986e-03
1.502883486789955781e-03
1.509894823331825800e-03
1.516913391697649952e-03
1.523964057683648704e-03
1.531030471989465588e-03
1.538117474632377758e-03
1.545226134244971931e-03
1.552340469193442705e-03
1.559481806805719387e-03
1.566641943804178167e-03
1.573825992472688501e-03
1.581039565993598789e-03
1.588275669597328642e-03
1.595529604316663812e-03
1.602804638583042122e-03
1.610092904635060471e-03
1.617398760544700061e-03
1.624737388579331051e-03
1.632106534024119118e-03
1.639509457785560693e-03
1.646942584871173825e-03
1.654410463775815316e-03
1.661897137179304878e-03
1.669415033762488947e-03
1.676954006365693811e-03
1.684512384876498499e-03
1.692075725086395139e-03
1.699648392045983135e-03
1.707235809332263840e-03
1.714856219680270348e-03
1.722487600337050881e-03
1.730158764229102831e-03
1.737849799939853368e-03
1.745564953287694673e-03
1.753298642683490333e-03
1.761042975206387638e-03
1.768818030310713484e-03
1.776624787251762779e-03
1.784443777760892939e-03
1.792291263579358319e-03
1.800161101068553258e-03
1.808052113707013520e-03
1.815982101493038205e-03
1.823938862588035496e-03
1.831927731280844377e-03
1.839924165258015332e-03
1.847962409660453866e-03
1.856007161042418346e-03
1.864059044905354116e-03
1.872131224503732847e-03
1.880223207881549742e-03
1.888321571290680657e-03
1.896462469925509764e-03
1.904625881590482107e-03
1.912815789945494435e-03
1.921050714521663292e-03
1.929302716764973256e-03
1.937575446374108223e-03
1.945877828187586806e-03
1.954215481786103666e-03
1.962567896883265269e-03
1.970947377686569323e-03
1.979339833450044321e-03
1.987748713389985659e-03
1.996184160905680512e-03
2.004641213242532721e-03
2.013109699836287351e-03
2.021619536351624245e-03
2.030144555212550633e-03
2.038700573252613408e-03
2.047285265674389423e-03
2.055901166449177961e-03
2.064531220335497769e-03
2.073189172372528599e-03
2.081874506395190588e-03
2.090584935091845467e-03
2.099319035559250521e-03
2.108089964473343261e-03
2.116900791740293671e-03
2.125758793117815508e-03
2.134646483957859057e-03
2.143577375404981215e-03
2.152528164179498896e-03
2.161530727239666105e-03
2.170543511896014331e-03
2.179581719831203204e-03
2.188659473549314262e-03
2.197759115229733391e-03
2.206880382823662567e-03
2.216024904694682916e-03
2.225201024085150976e-03
2.234431903099597539e-03
2.243691142974328038e-03
2.252986119258928912e-03
2.262296612073138279e-03
2.271631948964782273e-03
2.280986054615988419e-03
2.290371826156871460e-03
2.299789500038526644e-03
2.309241553241793594e-03
2.318728576174695563e-03
2.328261665222531012e-03
2.337824244340102470e-03
2.347422632233487402e-03
2.357044873541349912e-03
2.366706031349179434e-03
2.376373159173542169e-03
2.386068100908679285e-03
2.395779137313974651e-03
2.405498961881840508e-03
2.415248571792809763e-03
2.425029848734906127e-03
2.434815768034420680e-03
2.444631535839624902e-03
2.454478982501388795e-03
2.464351209146549947e-03
2.474252574961186869e-03
2.484169307089687927e-03
2.494104892949676900e-03
2.504065739246827578e-03
2.514036548885120823e-03
2.524026770327909494e-03
2.534042787805674667e-03
2.544077123821365544e-03
2.554139196255131045e-03
2.564229186027973308e-03
2.574356855155340938e-03
2.584495038392884813e-03
2.594667153043525056e-03
2.604867200147255833e-03
2.615090111958677608e-03
2.625335361398529067e-03
2.635591745469640073e-03
2.645878124557000943e-03
2.656191437945590837e-03
2.666519854371520587e-03
2.676860964947745496e-03
2.687245378043762092e-03
2.697642490531137506e-03
2.708077577866287947e-03
2.718525542575207267e-03
2.728986238538058749e-03
2.739466829731018131e-03
2.749981954905565077e-03
2.760502995019625035e-03
2.771027081381721800e-03
2.781587207254060997e-03
2.792171576715903308e-03
2.802788943756883474e-03
2.813436483860235621e-03
2.824117229523242546e-03
2.834840220888371759e-03
2.845599863535999523e-03
2.856364526793316126e-03
2.867170648913410468e-03
2.877995993599514676e-03
2.888851639758053830e-03
2.899716512437239876e-03
2.910609779533469658e-03
2.921525776180625752e-03
2.932476806869104783e-03
2.943451141783946703e-03
2.954439094615611463e-03
2.965459696052367804e-03
2.976489717379372183e-03
2.987558605945852055e-03
2.998621288185211297e-03
3.009700801779186148e-03
3.020803374126981855e-03
3.031938658245514166e-03
3.043105880216454787e-03
3.054296350072359303e-03
3.065550680132305729e-03
3.076823299110633628e-03
3.088136950138719878e-03
3.099478538734919651e-03
3.110847270715307727e-03
3.122248232302094872e-03
3.133659123620375232e-03
3.145111069838849895e-03
3.156571059882199836e-03
3.168094324690050225e-03
3.179631392347621009e-03
3.191179645318041342e-03
3.202762268679988471e-03
3.214369288600064326e-03
3.225985023584145277e-03
3.237632064118960411e-03
3.249309741602771084e-03
3.260984850919029440e-03
3.272684045270690071e-03
3.284410158803334392e-03
3.296170127537623000e-03
3.307932109036154211e-03
3.319740571430936267e-03
3.331590139653286490e-03
3.343484845059296710e-03
3.355421506697205385e-03
3.367430530304438199e-03
3.379463466280408900e-03
3.391516545438331455e-03
3.403604040914286893e-03
3.415685971732052798e-03
3.427821532061265004e-03
3.439960543430342112e-03
3.452148319954995593e-03
3.464368922313184381e-03
3.476590627098302862e-03
3.488846351885661976e-03
3.501125946288039144e-03
3.513418367354957141e-03
3.525726419064006013e-03
3.538035424818478276e-03
3.550354066522078567e-03
3.562712258500779806e-03
3.575067423899039483e-03
3.587474163469030197e-03
3.599930649127802175e-03
3.612382504558980887e-03
3.624882144624533547e-03
3.637435270535457812e-03
3.650021592556191002e-03
3.662655872387491143e-03
3.675326683719626949e-03
3.688004969679304235e-03
3.700743603799147227e-03
3.713516182554577830e-03
3.726314766590513826e-03
3.739128889915398300e-03
3.751985632603775135e-03
3.764867164871895516e-03
3.777766351582436018e-03
3.790703209087933900e-03
3.803653347655967538e-03
3.816603348126227074e-03
3.829599252156102793e-03
3.842608245611051857e-03
3.855630249152264440e-03
3.868648799661769666e-03
3.881711728340919623e-03
3.894801357573047379e-03
3.907914771563529392e-03
3.921072327547311595e-03
3.934273984745569226e-03
3.947522870455370293e-03
3.960796549367354494e-03
3.974130539745459462e-03
3.987488501498411345e-03
4.000873854629721435e-03
4.014316612960050316e-03
4.027778462605414132e-03
4.041278585255782783e-03
4.054785337276174857e-03
4.068346073845691309e-03
4.081911374519832381e-03
4.095529044002559939e-03
4.109159581009558422e-03
4.122782437899521514e-03
4.136432644392463651e-03
4.150089306956175790e-03
4.163785159711671548e-03
4.177506692000284433e-03
4.191265373020483000e-03
4.205023254474115832e-03
4.218811931817672764e-03
4.232615834980304852e-03
4.246502995138767486e-03
4.260411552316822892e-03
4.274355632600622575e-03
4.288335493887726613e-03
4.302349626388268962e-03
4.316394699427181410e-03
4.330479960997740511e-03
4.344592585084248830e-03
4.358741313650709749e-03
4.372934782211358382e-03
4.387165948771351576e-03
4.401425042537645757e-03
4.415720315711848740e-03
4.430046937941424165e-03
4.444400328908733842e-03
4.458777212396972112e-03
4.473163077316333509e-03
4.487582027453185934e-03
4.502004479371466555e-03
4.516451764715648763e-03
4.530925134340678222e-03
4.545436030286374024e-03
4.559992074273917437e-03
4.574587565272398085e-03
4.589235732625467773e-03
4.603932205928426905e-03
4.618644725766961161e-03
4.633388233896648147e-03
4.648149943621020588e-03
4.662921987561654408e-03
4.677737132883142378e-03
4.692588698407747574e-03
4.707478461562582608e-03
4.722409765244249373e-03
4.737353733818490051e-03
4.752368308698106010e-03
4.767395823426945345e-03
4.782469957087621959e-03
4.797562700179208890e-03
4.812697405662360803e-03
4.827837736360650160e-03
4.843005169673523548e-03
4.858200514413960232e-03
4.873419702128406993e-03
4.888683208431214566e-03
4.903968048114924240e-03
4.919288236821128639e-03
4.934677875640024192e-03
4.950063939788789530e-03
4.965515636140945682e-03
4.980988058216825019e-03
4.996490722990322257e-03
5.012022604382379738e-03
5.027574915839059036e-03
5.043113084213174738e-03
5.058710459697697559e-03
5.074338716556186200e-03
5.089976961781066643e-03
5.105671902479626614e-03
5.121369066056505499e-03
5.137115559477125476e-03
5.152886380428298857e-03
5.168648680195447355e-03
5.184452179826944986e-03
5.200298553579436531e-03
5.216128945590993091e-03
5.232004228070505358e-03
5.247931639413419731e-03
5.263883446908623406e-03
5.279925470798339966e-03
5.296018506891596832e-03
5.312149719754709343e-03
5.328328029456448796e-03
5.344540937631560990e-03
5.360800891664391395e-03
5.377084455173784805e-03
5.393368419301267265e-03
5.409652833801934652e-03
5.425980148107297646e-03
5.442324874978327759e-03
5.458719084539439582e-03
5.475129417018727296e-03
5.491572074675745742e-03
5.508040477844857938e-03
5.524511992644330627e-03
5.541021322029517776e-03
5.557549996078974680e-03
5.574107302004551595e-03
5.590684000806455875e-03
5.607305780730207842e-03
5.623963618405865630e-03
5.640685755497416680e-03
5.657454191257358170e-03
5.674265423148542632e-03
5.691103608470503457e-03
5.708002645756970680e-03
5.724902343419403621e-03
5.741838366453576661e-03
5.758793154707258187e-03
5.775782406514636327e-03
5.792794864792009252e-03
5.809812682303951321e-03
5.826879289349632014e-03
5.843981967668010653e-03
5.861131441463521448e-03
5.878303602938760204e-03
5.895542684184780155e-03
5.912770947569351461e-03
5.930059368777690354e-03
5.947379470818845749e-03
5.964716969220011655e-03
5.982109617749981588e-03
5.999493131995647759e-03
6.016905922028536330e-03
6.034365501555099404e-03
6.051856272331031412e-03
6.069399502461656111e-03
6.086997768308081459e-03
6.104605389925388780e-03
6.122278127381482193e-03
6.139963348856463700e-03
6.157701754031763043e-03
6.175464768128808256e-03
6.193264694647344394e-03
6.211043568097547596e-03
6.228865916982038141e-03
6.246714018145665091e-03
6.264615961295760295e-03
6.282542177087438798e-03
6.300494831794228347e-03
6.318508279162101879e-03
6.336523102283045036e-03
6.354575672469709585e-03
6.372635680168523692e-03
6.390736655438766789e-03
6.408855575154890488e-03
6.427018847837573205e-03
6.445224928220685476e-03
6.463479525121196799e-03
6.481782852410277081e-03
6.500135638658116610e-03
6.518552418220887983e-03
6.536986313671348282e-03
6.555479160795653175e-03
6.573970293614905119e-03
6.592520575690022713e-03
6.611078713220863712e-03
6.629695856643592553e-03
6.648330355907929035e-03
6.667009941086143691e-03
6.685698539150867516e-03
6.704468935909804403e-03
6.723260819720284706e-03
6.742063115480759032e-03
6.760922793096093078e-03
6.779811127253758049e-03
6.798729383207120433e-03
6.817666374642982439e-03
6.836639137791129459e-03
6.855643627367212674e-03
6.874669388388643214e-03
6.893754768438129302e-03
6.912858622934903337e-03
6.931996261266784413e-03
6.951177651366522575e-03
6.970419953075437415e-03
6.989697577772104042e-03
7.008966577082886840e-03
7.028315574691529864e-03
7.047670344180428752e-03
7.067046340159808746e-03
7.086487205829881605e-03
7.105947828327876387e-03
7.125437108205322397e-03
7.144977316819621158e-03
7.164539442187393622e-03
7.184182088769213229e-03
7.203858335236910763e-03
7.223568926841638684e-03
7.243306478394348144e-03
7.263065547378584272e-03
7.282842740410984568e-03
7.302654508849613924e-03
7.322456302211901094e-03
7.342321655628767166e-03
7.362223604262258490e-03
7.382156015486492258e-03
7.402107385239136382e-03
7.422120875928893587e-03
7.442138003206963393e-03
7.462208852718963704e-03
7.482285928640097089e-03
7.502408498932172827e-03
7.522549013554371937e-03
7.542712796331778324e-03
7.562914137935941757e-03
7.583156200204598310e-03
7.603440698862036322e-03
7.623784700916564142e-03
7.644211005290247989e-03
7.664708259991960364e-03
7.685238530324969321e-03
7.705799031385275610e-03
7.726386369193562025e-03
7.746984549696499418e-03
7.767626221471318412e-03
7.788305411737875272e-03
7.809034664632224544e-03
7.829764339522491193e-03
7.850543146929367735e-03
7.871344774634811761e-03
7.892191417018924390e-03
7.913072582761049648e-03
7.933928491333539640e-03
7.954835547681100502e-03
7.975762395066168103e-03
