Double
8.748488155731091594e-06
8.938420450599612196e-06
9.131271934502355946e-06
9.327085889717441121e-06
9.525456193565456662e-06
9.727127431227274704e-06
9.931981302556994558e-06
1.013923094878823137e-05
1.035007032848947086e-05
1.056301677670851362e-05
1.077925988523001130e-05
1.099790869273143917e-05
1.121974592871038459e-05
1.144461735594822717e-05
1.167241479337551938e-05
1.190349619641718385e-05
1.213693626044663669e-05
1.237427547637888951e-05
1.261496103162756006e-05
1.285872620176173237e-05
1.310501952556782239e-05
1.335468690915053137e-05
1.360760708542577396e-05
1.386362968022229004e-05
1.412351170350895686e-05
1.438681097761358257e-05
1.465286536857137505e-05
1.492178925896573933e-05
1.519444036047358589e-05
1.547061606478897179e-05
1.574965205160087583e-05
1.603269415174360122e-05
1.631833884211922092e-05
1.660811732142657501e-05
1.690176652736640435e-05
1.719838186630791641e-05
1.749924562276944452e-05
1.780328351730232268e-05
1.811007661668147223e-05
1.842113430300785807e-05
1.873552422436600316e-05
1.905348185862733868e-05
1.937594849516218278e-05
1.970194911812703448e-05
2.003114049180717494e-05
2.036405186697497904e-05
2.070076702619003152e-05
2.104194365987789052e-05
2.138626026689417222e-05
2.173377623388876101e-05
2.208558104542022627e-05
2.244178662083999259e-05
2.280207436399467422e-05
2.316612803971872161e-05
2.353360949694860831e-05
2.390498004573275991e-05
2.427977436007852354e-05
2.465898375143117340e-05
2.504252667755711860e-05
2.543042192687186773e-05
2.582228737700588384e-05
2.621919796425029259e-05
2.661925997140784551e-05
2.702337628919899702e-05
2.743064250949860461e-05
2.784251363161327708e-05
2.825879199980234926e-05
2.867992200064074635e-05
2.910402500750243466e-05
2.953356349654226388e-05
2.996836359405915588e-05
3.040654971446708519e-05
3.084875825855291784e-05
3.129434778790759938e-05
3.174431135962537174e-05
3.219936970850664873e-05
3.265834631446410335e-05
3.312361538134684703e-05
3.359361202521273784e-05
3.406726869688872462e-05
3.454640620245722708e-05
3.502835346524792653e-05
3.551568913164789969e-05
3.600701094621102879e-05
3.650215591448896507e-05
3.700277226481619183e-05
3.750938024274664818e-05
3.802028022656871409e-05
3.853473344069904431e-05
3.905354445523717487e-05
3.957699311529621207e-05
4.010620209762209669e-05
4.063985399393411701e-05
4.117896129863725418e-05
4.172191483795077818e-05
4.227017203546727935e-05
4.282428987755453861e-05
4.338344350995251961e-05
4.394683590961403840e-05
4.451380107637022186e-05
4.508691499766734372e-05
4.566563344589416482e-05
4.624955664688369487e-05
4.683869289482340750e-05
4.743282409064517318e-05
4.803186448180199475e-05
4.863627492091035731e-05
4.924524432614315955e-05
4.985827539015748533e-05
5.047727041961256309e-05
5.110126816135404095e-05
5.173088917339076773e-05
5.236577725605073792e-05
5.300650442302750427e-05
5.365241156607442079e-05
5.430502903096156344e-05
5.496135000450444859e-05
5.562358302238061016e-05
5.629009764743977403e-05
5.696361729997536071e-05
5.764117256963186919e-05
5.832505710739415274e-05
5.901548087534400333e-05
5.971049305713184153e-05
6.041164325221068761e-05
6.111779445468460586e-05
6.183047730588665087e-05
6.254729780563123898e-05
6.327009727620209014e-05
6.399755790267032775e-05
6.473185903203094787e-05
6.547303942429610456e-05
6.621984704001273973e-05
6.697368911509506259e-05
6.773244802875562354e-05
6.849503447568115386e-05
6.926274959460679260e-05
7.003729512941207292e-05
7.081823459243874865e-05
7.160685856504344683e-05
7.239870741445684067e-05
7.319974350762416271e-05
7.400533678616539636e-05
7.481621370053544054e-05
7.563385103466914016e-05
7.645698948536547085e-05
7.728690763333008484e-05
7.812183492343585548e-05
7.896368251976865768e-05
7.981078831573401675e-05
8.066610428178618529e-05
8.152858371737415559e-05
8.239650310240106339e-05
8.327078959682632535e-05
8.414962222341810442e-05
8.503455432025083284e-05
8.592624997061850821e-05
8.682562878940895115e-05
8.773037177578527589e-05
8.864073561290087958e-05
8.956120814393713631e-05
9.048636625398078469e-05
9.141684386466429678e-05
9.235407523357055720e-05
9.329799934616164791e-05
9.424837930358006383e-05
9.520584522515791064e-05
9.617125946669358486e-05
9.714382416839665733e-05
9.812357860296477081e-05
9.910776026290010472e-05
1.001005044465064242e-04
1.010978306082092583e-04
1.021030945026968139e-04
1.031136878721081374e-04
1.041325453753276471e-04
1.051579086390376646e-04
1.061923076007767887e-04
1.072325743179640417e-04
1.082790654633027317e-04
1.093321014510401578e-04
1.103939254786115372e-04
1.114617720956154244e-04
1.125360578060261414e-04
1.136167877491680114e-04
1.147044485457987209e-04
1.158020370372978166e-04
1.169066284103087563e-04
1.180191369519420383e-04
1.191370784999936906e-04
1.202619793516478261e-04
1.213948445701708626e-04
1.225335530670688413e-04
1.236794884571217209e-04
1.248328649173311832e-04
1.259946643099626572e-04
1.271645172291890620e-04
1.283434752815442110e-04
1.295276412923530103e-04
1.307191969391388315e-04
1.319195808316204392e-04
1.331266190176581083e-04
1.343395880838547821e-04
1.355618435016921306e-04
1.367912780294214920e-04
1.380279768575369569e-04
1.392730566358181120e-04
1.405263867166410530e-04
1.417884805069521037e-04
1.430560847305607504e-04
1.443300200649326752e-04
1.456125506655314987e-04
1.469045918622032649e-04
1.482043135614498689e-04
1.495126311149713467e-04
1.508258590472560121e-04
1.521499213998005022e-04
1.534813642055431822e-04
1.548216175733890213e-04
1.561694868982887248e-04
1.575256239061316400e-04
1.588865660520462288e-04
1.602596835484749278e-04
1.616390935157090538e-04
1.630270909931449811e-04
1.644239959369843797e-04
1.658273420635712986e-04
1.672375099198733462e-04
1.686592005025101967e-04
1.700903256888102236e-04
1.715284356050041092e-04
1.729746167729949284e-04
1.744288379032269093e-04
1.758908991473383970e-04
1.773619843534402960e-04
1.788432468388630517e-04
1.803332907444237855e-04
1.818325616075712828e-04
1.833377584436803607e-04
1.848521550847812781e-04
1.863767074435991502e-04
1.879088478828579221e-04
1.894481889503914858e-04
1.909988544709325168e-04
1.925544377720944265e-04
1.941188440481631092e-04
1.956928184017768448e-04
1.972759537165255780e-04
1.988676856048769400e-04
2.004718422178526681e-04
2.020849694233641729e-04
2.037055991017939875e-04
2.053323534693530356e-04
2.069710791910757831e-04
2.086153531391752040e-04
2.102703576718517489e-04
2.119348496831402744e-04
2.136092229653636140e-04
2.152913760661125456e-04
2.169826423267543977e-04
2.186860136379838355e-04
2.203945182254403749e-04
2.221155417603326912e-04
2.238440578538204012e-04
2.255830831711664447e-04
2.273311151161477026e-04
2.290895345221615604e-04
2.308563176877859223e-04
2.326326922564268286e-04
2.344186705164819551e-04
2.362131681394248378e-04
2.380159341005039545e-04
2.398290748422661977e-04
2.416520342980429178e-04
2.434847191227455928e-04
2.453291738075059534e-04
2.471780094891984597e-04
2.490409246692644571e-04
2.509086506076496680e-04
2.527893798707724874e-04
2.546821142476563644e-04
2.565810157460112406e-04
2.584938659350858366e-04
2.604153684356389918e-04
2.623468791633224361e-04
2.642860190287105431e-04
2.662346356531157142e-04
2.681958276522487003e-04
2.701636805286291307e-04
2.721445711101801862e-04
2.741360849791138260e-04
2.761356745873362931e-04
2.781473229810802676e-04
2.801720675847690803e-04
2.822035349426253747e-04
2.842417493098306188e-04
2.862901593575926311e-04
2.883499675428405785e-04
2.904175860269868738e-04
2.924940792785365030e-04
2.945845931818360315e-04
2.966895437266706126e-04
2.988064472677348237e-04
3.009317311928734972e-04
3.030661789922206237e-04
3.052121198932982154e-04
3.073662794895969368e-04
3.095298037371788731e-04
3.117045604803740763e-04
3.138895797172437489e-04
3.160819883492657764e-04
3.182895774340909140e-04
3.205089664561497570e-04
3.227370324400251366e-04
3.249794486522904831e-04
3.272298818916302590e-04
3.294879026468284285e-04
3.317590722614748456e-04
3.340415597383811154e-04
3.363354850369254978e-04
3.386404085862973609e-04
3.409551084491209850e-04
3.432832378759327640e-04
3.456210970693941926e-04
3.479696681792917917e-04
3.503288555841387042e-04
3.526965403905445401e-04
3.550779779101900292e-04
3.574724160392008746e-04
3.598790614305295149e-04
3.622941930752831760e-04
3.647196481252064468e-04
3.671583470808274276e-04
3.696079449892190243e-04
3.720681789206281803e-04
3.745417666748549943e-04
3.770237867140467029e-04
3.795223026097011617e-04
3.820301050444486167e-04
3.845458018389626034e-04
3.870756690020001902e-04
3.896132883968540035e-04
3.921610773740640530e-04
3.947225650568728398e-04
3.972957939625829452e-04
3.998841156693185061e-04
4.024836504132151232e-04
4.050955491324336540e-04
4.077174575125832516e-04
4.103473306821246746e-04
4.129910141413215539e-04
4.156434419913550195e-04
4.183117385587851881e-04
4.209883207069430055e-04
4.236805394983340369e-04
4.263827060721217207e-04
4.291033006718982011e-04
4.318333982786222783e-04
4.345761003347288552e-04
4.373271724319506581e-04
4.400868790904700835e-04
4.428635146135170473e-04
4.456557644585272299e-04
4.484533488436019785e-04
4.512676471766333976e-04
4.540891218729111454e-04
4.569318771631347633e-04
4.597851357971012554e-04
4.626461757957305541e-04
4.655257377387160360e-04
4.684139861448166739e-04
4.713111401305744900e-04
4.742222365207009204e-04
4.771504563410007105e-04
4.800877967974229361e-04
4.830401666146375700e-04
4.860022303210794013e-04
4.889716273835610551e-04
4.919564767302182264e-04
4.949508930152337781e-04
4.979612743044668343e-04
5.009871141678953451e-04
5.040259307103980325e-04
5.070789677649128026e-04
5.101426232047470265e-04
5.132142103685243678e-04
5.162969787651976519e-04
5.193983474610327274e-04
5.225101548081370227e-04
5.256295658768110179e-04
5.287675341165312508e-04
5.319224055155643725e-04
5.350914683800086233e-04
5.382718066471540172e-04
5.414650969071787678e-04
5.446710933395392668e-04
5.478897825063638221e-04
5.511217270354619013e-04
5.543681770165018955e-04
5.576258311839533315e-04
5.608977319590767712e-04
5.641842860337744833e-04
5.674850295589753358e-04
5.707971253110348270e-04
5.741219922989113621e-04
5.774557810244482876e-04
5.808021205483315710e-04
5.841691324797054254e-04
5.875495408756361984e-04
5.909439726195724702e-04
5.943492149352540407e-04
5.977656018371730814e-04
6.011945878345558705e-04
6.046370892594844521e-04
6.080963372273906790e-04
6.115692722547723956e-04
6.150524335662716901e-04
6.185550972170847676e-04
6.220656129427157765e-04
6.255972650157530296e-04
6.291437681916776719e-04
6.326980235114719638e-04
6.362696665371261277e-04
6.398539614247424588e-04
6.434460489118640257e-04
6.470577716500363306e-04
6.506838112969051896e-04
6.543205294437697602e-04
6.579759301190573912e-04
6.616422838329957812e-04
6.653255002713968219e-04
6.690223463042695683e-04
6.727300902089200507e-04
6.764534276830755149e-04
6.801874768988092458e-04
6.839370410900022989e-04
6.877086409241031607e-04
6.914849791994283779e-04
6.952786987269505593e-04
6.990872450729805013e-04
7.029107802903224308e-04
7.067430678102323838e-04
7.106000839656317902e-04
7.144692827426841033e-04
7.183489445217433166e-04
7.222482316299318021e-04
7.261661021439138643e-04
7.300921779027736780e-04
7.340337276395223496e-04
7.379919939691260977e-04
7.419615934528922627e-04
7.459407234578802493e-04
7.499414852208362292e-04
7.539539187231847914e-04
7.579806009771803505e-04
7.620262584908328628e-04
7.660871942668324780e-04
7.701596008588125443e-04
7.742470397478439480e-04
7.783488292902642760e-04
7.824665754728737802e-04
7.865925220966445836e-04
7.907415755886938648e-04
7.949090621585457820e-04
7.990931487867063317e-04
8.032863059988396091e-04
8.074857345272334549e-04
8.117127162764069172e-04
8.159445593249026706e-04
8.202005191278166759e-04
8.244762340924121063e-04
8.287601751684071233e-04
8.330597305444608974e-04
8.373823872839800727e-04
8.417122506017475723e-04
8.460560294943912825e-04
8.504229286787781759e-04
8.548034517711830798e-04
8.591915701220823910e-04
8.635978643750128825e-04
8.680179413525547245e-04
8.724589974122098999e-04
8.769200094210024979e-04
8.813924077740102440e-04
8.858883416795274848e-04
8.903911517624677526e-04
8.949012386824796265e-04
8.994336314046840093e-04
9.039918888833497774e-04
9.085581546051395199e-04
9.131399486751621761e-04
9.177363526374606242e-04
9.223531441726328132e-04
9.269763880930105646e-04
9.316198185194662484e-04
9.362752672810826593e-04
9.409511827936649538e-04
9.456493998634221167e-04
9.503596757639376589e-04
9.550906813294581486e-04
9.598309552070989148e-04
9.645854933314475330e-04
9.693623017419310088e-04
9.741523325933908097e-04
9.789549059104336697e-04
9.837779591523804820e-04
9.886121570785615705e-04
9.934676270936004024e-04
9.983432091453840144e-04
1.003236754015675433e-03
1.008140274216941506e-03
1.013060045360237573e-03
1.017997257321713719e-03
1.022956125735819972e-03
1.027927209803788586e-03
1.032912739707659254e-03
1.037921621381109787e-03
1.042944080642633489e-03
1.047983578128312962e-03
1.053037588750385407e-03
1.058106710730019173e-03
1.063199561190544687e-03
1.068307998378553551e-03
1.073427232262234464e-03
1.078567598342771924e-03
1.083730350804533189e-03
1.088902197923358140e-03
1.094097308343687210e-03
1.099303284576123125e-03
1.104530578890875608e-03
1.109771328560768934e-03
1.115040191097087892e-03
1.120323305069716125e-03
1.125617072716107855e-03
1.130928994372248832e-03
1.136258476752868103e-03
1.141614558708469894e-03
1.146982728182365484e-03
1.152361704484712937e-03
1.157757926251992350e-03
1.163174181904108638e-03
1.168601388034983283e-03
1.174053952336991374e-03
1.179519523378825272e-03
1.184992260389818161e-03
1.190498727231758223e-03
1.196023698544244418e-03
1.201559666178059378e-03
1.207106335781278541e-03
1.212690118583798155e-03
1.218277858857906700e-03
1.223888061492737567e-03
1.229511519006882148e-03
1.235157585215955738e-03
1.240827942067359788e-03
1.246508971481085585e-03
1.252206346555929202e-03
1.257916243173093406e-03
1.263648068241892634e-03
1.269396727672951518e-03
1.275161872979518884e-03
1.280945323124255998e-03
1.286748080770640712e-03
1.292578368687239332e-03
1.298420734961772214e-03
1.304278943078588391e-03
1.310159450905438398e-03
1.316055861045042344e-03
1.321969736807100887e-03
1.327905690153369884e-03
1.333849087271951183e-03
1.339820497275567759e-03
1.345813242548164019e-03
1.351818741949414523e-03
1.357840065117240291e-03
1.363876817310538453e-03
1.369933240443920895e-03
1.376007337979330992e-03
1.382102025648337474e-03
1.388224201512469006e-03
1.394354926654313388e-03
1.400513956063318289e-03
1.406694828122770444e-03
1.412886337180493512e-03
1.419094890030172694e-03
1.425326247818644058e-03
1.431569617810049587e-03
1.437829648024923929e-03
1.444106264623374550e-03
1.450408067628269774e-03
1.456731407221531840e-03
1.463079174283760976e-03
1.469440412291138972e-03
1.475816911987941349e-03
1.482211346914470663e-03
1.488631073546535641e-03
1.495061177279552803e-03
1.501517578610177522e-03
1.507993166866989200e-03
1.514495594799653358e-03
1.521010716261471732e-03
1.527546308743979887e-03
1.534090033455473958e-03
1.540648358631172866e-03
1.547240543197786738e-03
1.553847551276399007e-03
1.560477882385689257e-03
1.567129651557759790e-03
1.573799922005096694e-03
1.580479098994845826e-03
1.587188938651378639e-03
1.593931850191387164e-03
1.600671047500975500e-03
1.607441703084683607e-03
1.614230672423369725e-03
1.621034825021977098e-03
1.627856904718737001e-03
1.634700660683572953e-03
1.641565881225558231e-03
1.648458822670891910e-03
1.655359305714111705e-03
1.662281382373893661e-03
1.669224188725676114e-03
1.676196216439375776e-03
1.683187059878271013e-03
1.690189561565972037e-03
1.697213908643650489e-03
1.704261922457977942e-03
1.711327564642733945e-03
1.718410394484139224e-03
1.725512442508046274e-03
1.732634918089664446e-03
1.739780382306896876e-03
1.746952892301465322e-03
1.754141741327990174e-03
1.761348999792788309e-03
1.768575735206994988e-03
1.775815761918158805e-03
1.783084129752393610e-03
1.790366062989438584e-03
1.797679153941196756e-03
1.805012079579681973e-03
1.812361285972992645e-03
1.819728619190380016e-03
1.827117986815642936e-03
1.834541416720597345e-03
1.841977525754179409e-03
1.849427115491881742e-03
1.856891225209187941e-03
1.864397578466750905e-03
1.871917442572537714e-03
1.879465802403311198e-03
1.887022214546935474e-03
1.894598014954099099e-03
1.902198212097966704e-03
1.909810798142569680e-03
1.917450009885327596e-03
1.925108973272524233e-03
1.932796905586569355e-03
1.940496614606145812e-03
1.948222690366771884e-03
1.955975980629489058e-03
1.963744825488760587e-03
1.971537946297782957e-03
1.979350661384860020e-03
1.987192335359441644e-03
1.995050597127985027e-03
2.002916217151490784e-03
2.010814153763011095e-03
2.018745817698997230e-03
2.026691977109223129e-03
2.034664454040714145e-03
2.042665188793478612e-03
2.050674403260230490e-03
2.058712849115469645e-03
2.066758465338136650e-03
2.074836628052063956e-03
2.082926984069842676e-03
2.091037891235296084e-03
2.099178442594717541e-03
2.107336819494567276e-03
2.115512002781761748e-03
2.123706304156959979e-03
2.131938124471294271e-03
2.140185360151132619e-03
2.148459462556352294e-03
2.156744836891866940e-03
2.165056528635979013e-03
2.173387042528605352e-03
2.181757900950990342e-03
2.190152542862546913e-03
2.198569293578801070e-03
2.207006081543396673e-03
2.215472794718123788e-03
2.223956757472751646e-03
2.232459903348256013e-03
2.240993298105601120e-03
2.249546357600347175e-03
2.258113641652449884e-03
2.266711415866295206e-03
2.275340785474757547e-03
2.283969613799667620e-03
2.292627729063496413e-03
2.301309332371009268e-03
2.310000848171647487e-03
2.318715793860761255e-03
2.327456576124988744e-03
2.336205385914705192e-03
2.344979063970521662e-03
2.353769387017591065e-03
2.362590524094017666e-03
2.371432736779288761e-03
2.380324290492408408e-03
2.389233702379594745e-03
2.398167680658981529e-03
2.407126357325222680e-03
2.416114290778753528e-03
2.425138009354492735e-03
2.434188038609354319e-03
2.443268061236330852e-03
2.452373194266943123e-03
2.461500493060181372e-03
2.470656367032161935e-03
2.479844442332896585e-03
2.489061488867512321e-03
2.498274875851045750e-03
2.507520053805045116e-03
2.516772948069178738e-03
2.526030643351272285e-03
2.535303259951934146e-03
2.544586512182244690e-03
2.553889458627896670e-03
2.563218110267419247e-03
2.572572642386054039e-03
2.581948774643564714e-03
2.591364065828829881e-03
2.600795135957530320e-03
2.610257700759739674e-03
2.619750317408808989e-03
2.629286673026812009e-03
2.638842567737656984e-03
2.648433760903907974e-03
2.658051250806974398e-03
2.667722583511057590e-03
2.677408248448249432e-03
2.687123852384611274e-03
2.696870197482484442e-03
2.706652657013747156e-03
2.716456647917791806e-03
2.726290793436122496e-03
2.736121759615461023e-03
2.745970282156157301e-03
2.755842342259707221e-03
2.765738671621879863e-03
2.775648020993127726e-03
2.785580123333975585e-03
2.795531460101583106e-03
2.805500121205427039e-03
2.815491770681380086e-03
2.825522396495057289e-03
2.835580702994731309e-03
2.845661573571281813e-03
2.855782487975132809e-03
2.865915203705418114e-03
2.876084308858486201e-03
2.886277750338832760e-03
2.896504005468915951e-03
2.906762181752226785e-03
2.917046679679901298e-03
2.927340896001742049e-03
2.937685976396034546e-03
2.948055054259162040e-03
2.958447861664801476e-03
2.968854416135208694e-03
2.979271612218936487e-03
2.989716251465465973e-03
3.000212634673114775e-03
3.010696316291404297e-03
3.021231696924550712e-03
3.031790526811879629e-03
3.042378489696125326e-03
3.052989544268744099e-03
3.063634732968113696e-03
3.074321017727640621e-03
3.085037048306533362e-03
3.095770676281864135e-03
3.106539331418619286e-03
3.117328727272107060e-03
3.128148009729819247e-03
3.138998011244449864e-03
3.149877493975198131e-03
3.160785527091628747e-03
3.171704986911965795e-03
3.182664245625307399e-03
3.193634295401661348e-03
3.204629193337588198e-03
3.215661410557923029e-03
3.226716690489818233e-03
3.237811957979532668e-03
3.248936257750854525e-03
3.260087088764225625e-03
3.271271390709391564e-03
3.282508566135342986e-03
3.293764810215801808e-03
3.305067432797838441e-03
3.316390967004474114e-03
3.327752128328244092e-03
3.339132602185387790e-03
3.350532322989273164e-03
3.361935792566408693e-03
3.373376623026581259e-03
3.384825881156652578e-03
3.396278386132942865e-03
3.407767822016161217e-03
3.419273386358948324e-03
3.430807887470096670e-03
3.442364563779088359e-03
3.453940108642834707e-03
3.465550261721743203e-03
3.477180950016652006e-03
3.488841469527700044e-03
3.500544126203314257e-03
3.512292504935313371e-03
3.524078102593515213e-03
3.535896432103643409e-03
3.547762700007931706e-03
3.559655571827144774e-03
3.571581678833978934e-03
3.583557770663145080e-03
3.595561875963596086e-03
3.607608929455906333e-03
3.619680665827377727e-03
3.631780031284482201e-03
3.643900278560448409e-03
3.656060070882072386e-03
3.668258949817789286e-03
3.680465772548907610e-03
3.692704952816193778e-03
3.704955535971196038e-03
3.717242497241519169e-03
3.729560522387720574e-03
3.741919198743929101e-03
3.754289800280299991e-03
3.766691357802760473e-03
3.779134887347986287e-03
3.791604646916549044e-03
3.804094348251258178e-03
3.816629558309839968e-03
3.829179123495910376e-03
3.841763816990071724e-03
3.854377641088127006e-03
3.867023509021491438e-03
3.879692970718989255e-03
3.892396863138497965e-03
3.905133154164919414e-03
3.917892660925867063e-03
3.930667240233736218e-03
3.943496665685674446e-03
3.956341441848984855e-03
3.969225307865815143e-03
3.982138995573617120e-03
3.995074060530585253e-03
4.008032504279947575e-03
4.021048032859008206e-03
4.034087742001164073e-03
4.047130872113812936e-03
4.060215715329085727e-03
4.073344224354945656e-03
4.086487124339608680e-03
4.099642919119357576e-03
4.112823243855139900e-03
4.126038574810547525e-03
4.139290366511977348e-03
4.152566468508967629e-03
4.165892875119124768e-03
4.179247741840599883e-03
4.192648321996457483e-03
4.206075388598432170e-03
4.219552844475610645e-03
4.233057148062552809e-03
4.246601358058273157e-03
4.260192850585469565e-03
4.273809217001611066e-03
4.287458571770041971e-03
4.301142456396311355e-03
4.314857809379641501e-03
4.328601120074515064e-03
4.342364986350396791e-03
4.356151466162073299e-03
4.369976004901752857e-03
4.383817115572703239e-03
4.397672550130520171e-03
4.411558462194740265e-03
4.425490889932586630e-03
4.439454859659501366e-03
4.453459383663287662e-03
4.467493007246880511e-03
4.481575017386801862e-03
4.495698272587782436e-03
4.509842532875026240e-03
4.524011177642615553e-03
4.538218738478343693e-03
4.552454989283749587e-03
4.566748708483113137e-03
4.581058933284472973e-03
4.595404098136432990e-03
4.609788675069249712e-03
4.624189448087376135e-03
4.638627482178921124e-03
4.653073677097817676e-03
4.667567408616075941e-03
4.682068482685944333e-03
4.696589787177703375e-03
4.711151630746789228e-03
4.725734929635560036e-03
4.740362340610079772e-03
4.755013302801894444e-03
4.769699435143610021e-03
4.784424740715402871e-03
4.799195718776041314e-03
4.813981179063907961e-03
4.828824538958643130e-03
4.843683719401197137e-03
4.858578474974585386e-03
4.873491697127385960e-03
4.888460429751780023e-03
4.903435101266519734e-03
4.918443185131580846e-03
4.933480226893442906e-03
4.948558434602367585e-03
4.963677477718474694e-03
4.978793543321563542e-03
4.993958589661625681e-03
5.009174715354309561e-03
5.024412576559072856e-03
5.039655318722389282e-03
5.054936187566943205e-03
5.070260445278560596e-03
5.085642722376166290e-03
5.101023140311688152e-03
5.116450554738519695e-03
5.131895655155718772e-03
5.147364152519925268e-03
5.162880484760076598e-03
5.178415441737504663e-03
5.193990126209211376e-03
5.209590337555198257e-03
5.225241850394453900e-03
5.240915785294894720e-03
5.256629771649847828e-03
5.272372470561986942e-03
5.288143705654156992e-03
5.303967573573819226e-03
5.319788247824712782e-03
5.335643731818832253e-03
5.351545455866905943e-03
5.367465886060809009e-03
5.383431250716269947e-03
5.399416668294119460e-03
5.415413638227321684e-03
5.431443179083762784e-03
5.447486489100071723e-03
5.463564481397168403e-03
5.479664488837220244e-03
5.495810400419835588e-03
5.511959931729422217e-03
5.528172668345933752e-03
5.544426158267524822e-03
5.560706033654072046e-03
5.577004057231329907e-03
5.593341776290856188e-03
5.609730790287005379e-03
5.626136299897524680e-03
5.642588216405223199e-03
5.659049770024264167e-03
5.675558741609905249e-03
5.692089011777046355e-03
5.708643900564169468e-03
5.725226305368709412e-03
5.741836801740114564e-03
5.758452294054946900e-03
5.775092957911953651e-03
5.791755856136972941e-03
5.808462576176990147e-03
5.825195231695471862e-03
5.841960134879141051e-03
5.858751232886768613e-03
5.875588210179183250e-03
5.892460089289021027e-03
5.909357775151527666e-03
5.926280898797235339e-03
5.943251091110425717e-03
5.960246391369820006e-03
5.977265490228170393e-03
5.994341519919902522e-03
6.011426864211789206e-03
6.028522075793647100e-03
6.045650334385909222e-03
6.062810193551599301e-03
6.080005370039374447e-03
6.097223634445976363e-03
6.114444936600777966e-03
6.131714862373629886e-03
6.149008538793259218e-03
6.166354085287432257e-03
6.183713204368612715e-03
6.201065071510690994e-03
6.218464143879518478e-03
6.235920575200889354e-03
6.253383171933793970e-03
6.270897935222912237e-03
6.288454469430983414e-03
6.306023604259389063e-03
6.323613143952692278e-03
6.341273645100943719e-03
6.358949214440606790e-03
6.376647053961138553e-03
6.394381881607260482e-03
6.412121756670297393e-03
6.429876790898131009e-03
6.447667561767988706e-03
6.465514575635464972e-03
6.483377121642626764e-03
6.501286203263963170e-03
6.519200074737610366e-03
6.537155306132252583e-03
6.555123771827719298e-03
6.573101625854284660e-03
6.591146044138546101e-03
6.609185073560490224e-03
6.627270990666107517e-03
6.645380436484862353e-03
6.663503553346279695e-03
6.681658455694925412e-03
6.699864394942871629e-03
6.718087828370754994e-03
6.736362050684304055e-03
6.754668112366682929e-03
6.772986957329601813e-03
6.791334066705287560e-03
6.809717106489243492e-03
6.828127342684089246e-03
6.846558611529117259e-03
6.865053455084603115e-03
6.883555782495239146e-03
6.902085976103153678e-03
6.920632112762206169e-03
6.939244849642358000e-03
6.957852870394223323e-03
6.976488827129681027e-03
6.995142295491105743e-03
7.013815052625664744e-03
7.032525814797674184e-03
7.051245962362102590e-03
7.069990559676818734e-03
7.088788866088090515e-03
7.107581011027056840e-03
7.126428750011310626e-03
7.145289914665791005e-03
7.164190590869486119e-03
7.183119989844082530e-03
7.202081962583992483e-03
7.221083852627526410e-03
7.240135831041108298e-03
7.259218901591150269e-03
7.278309792035786950e-03
7.297446118298843779e-03
