TITLE	
656.2	1.68923
656	1.68474
655.8	1.68018
655.6	1.6755
655.4	1.671
655.2	1.66638
655	1.66167
654.8	1.65685
654.6	1.65211
654.4	1.64737
654.2	1.64261
654	1.63785
653.8	1.63273
653.6	1.62762
653.4	1.62255
653.2	1.6176
653	1.61273
652.8	1.60752
652.6	1.60219
652.4	1.59708
652.2	1.59231
652	1.58734
651.8	1.58212
651.6	1.57684
651.4	1.57146
651.2	1.566
651	1.56059
650.8	1.55538
650.6	1.5501
650.4	1.54469
650.2	1.53933
650	1.53387
649.8	1.52842
649.6	1.52314
649.4	1.51785
649.2	1.51225
649	1.5069
648.8	1.50165
648.6	1.49611
648.4	1.49072
648.2	1.48531
648	1.47994
647.8	1.47477
647.6	1.46935
647.4	1.46387
647.2	1.45845
647	1.45268
646.8	1.44722
646.6	1.44202
646.4	1.43651
646.2	1.43107
646	1.42573
645.8	1.42033
645.6	1.41502
645.4	1.40962
645.2	1.40421
645	1.39892
644.8	1.39359
644.6	1.38827
644.4	1.38313
644.2	1.37797
644	1.37282
643.8	1.36775
643.6	1.36278
643.4	1.35761
643.2	1.35249
643	1.3476
642.8	1.34267
642.6	1.33782
642.4	1.33311
642.2	1.32845
642	1.32384
641.8	1.31916
641.6	1.31458
641.4	1.31016
641.2	1.30561
641	1.30115
640.8	1.29676
640.6	1.29249
640.4	1.28828
640.2	1.28394
640	1.27985
639.8	1.27607
639.6	1.27231
639.4	1.26834
639.2	1.26449
639	1.2608
638.8	1.25705
638.6	1.25342
638.4	1.24986
638.2	1.2465
638	1.24321
637.8	1.23989
637.6	1.23661
637.4	1.23338
637.2	1.23034
637	1.2274
636.8	1.22451
636.6	1.2218
636.4	1.21903
636.2	1.21627
636	1.21368
635.8	1.21116
635.6	1.20876
635.4	1.20637
635.2	1.20407
635	1.20187
634.8	1.19981
634.6	1.1978
634.4	1.19582
634.2	1.19388
634	1.19216
633.8	1.19055
633.6	1.18895
633.4	1.18752
633.2	1.18595
633	1.18447
632.8	1.18319
632.6	1.18209
632.4	1.18093
632.2	1.17981
632	1.17895
631.8	1.17808
631.6	1.17725
631.4	1.17654
631.2	1.17596
631	1.17546
630.8	1.17504
630.6	1.17472
630.4	1.17444
630.2	1.17421
630	1.17405
629.8	1.17397
629.6	1.1741
629.4	1.17421
629.2	1.17443
629	1.17475
628.8	1.17501
628.6	1.17549
628.4	1.17601
628.2	1.17656
628	1.17739
627.8	1.17804
627.6	1.1788
627.4	1.17979
627.2	1.18074
627	1.18189
626.8	1.18313
626.6	1.18429
626.4	1.18541
626.2	1.18675
626	1.18815
625.8	1.1897
625.6	1.19137
625.4	1.19298
625.2	1.19462
625	1.19617
624.8	1.19799
624.6	1.19995
624.4	1.20187
624.2	1.20376
624	1.20578
623.8	1.20795
623.6	1.21006
623.4	1.2122
623.2	1.21425
623	1.21649
622.8	1.21874
622.6	1.22099
622.4	1.22343
622.2	1.22588
622	1.22826
621.8	1.23059
621.6	1.23297
621.4	1.23558
621.2	1.23823
621	1.24079
620.8	1.24325
620.6	1.24569
620.4	1.24822
620.2	1.25068
620	1.25313
619.8	1.25568
619.6	1.25819
619.4	1.26068
619.2	1.26303
619	1.2655
618.8	1.26819
618.6	1.27055
618.4	1.27282
618.2	1.2753
618	1.2778
617.8	1.28013
617.6	1.28221
617.4	1.28455
617.2	1.28677
617	1.28873
616.8	1.29104
616.6	1.29315
616.4	1.29511
616.2	1.29715
616	1.29896
615.8	1.30079
615.6	1.30275
615.4	1.30439
615.2	1.30602
615	1.30756
614.8	1.30904
614.6	1.3105
614.4	1.31173
614.2	1.31301
614	1.31424
613.8	1.3154
613.6	1.31641
613.4	1.31729
613.2	1.31804
613	1.3187
612.8	1.3195
612.6	1.32012
612.4	1.32046
612.2	1.32085
612	1.32109
611.8	1.32096
611.6	1.32075
611.4	1.32068
611.2	1.32043
611	1.32001
610.8	1.3195
610.6	1.3189
610.4	1.3182
610.2	1.31724
610	1.31628
609.8	1.31522
609.6	1.31402
609.4	1.31284
609.2	1.3113
609	1.30944
608.8	1.30793
608.6	1.30629
608.4	1.30416
608.2	1.30211
608	1.30005
607.8	1.29776
607.6	1.29519
607.4	1.29263
607.2	1.28982
607	1.28713
606.8	1.28441
606.6	1.28112
606.4	1.27795
606.2	1.27478
606	1.27148
605.8	1.26793
605.6	1.26424
605.4	1.26058
605.2	1.25675
605	1.25281
604.8	1.2487
604.6	1.24452
604.4	1.24024
604.2	1.23576
604	1.2313
603.8	1.22677
603.6	1.22204
603.4	1.21724
603.2	1.21257
603	1.20768
602.8	1.20253
602.6	1.19737
602.4	1.19214
602.2	1.18679
602	1.18138
601.8	1.17601
601.6	1.17059
601.4	1.1651
601.2	1.1595
601	1.1539
600.8	1.14827
600.6	1.14252
600.4	1.13683
600.2	1.13113
600	1.12521
599.8	1.11923
599.6	1.11334
599.4	1.10751
599.2	1.10173
599	1.09571
598.8	1.08959
598.6	1.08366
598.4	1.07776
598.2	1.07175
598	1.06553
597.8	1.05934
597.6	1.05328
597.4	1.04711
597.2	1.04088
597	1.03486
596.8	1.02885
596.6	1.02262
596.4	1.01644
596.2	1.01039
596	1.00433
595.8	0.998273
595.6	0.992237
595.4	0.986122
595.2	0.979952
595	0.973912
594.8	0.967701
594.6	0.961495
594.4	0.955425
594.2	0.949263
594	0.94315
593.8	0.937147
593.6	0.931213
593.4	0.925183
593.2	0.919147
593	0.913177
592.8	0.907241
592.6	0.901458
592.4	0.895717
592.2	0.88997
592	0.884225
591.8	0.878555
591.6	0.872977
591.4	0.867317
591.2	0.861668
591	0.856074
590.8	0.850547
590.6	0.845051
590.4	0.839573
590.2	0.834241
590	0.828882
589.8	0.823425
589.6	0.81807
589.4	0.812714
589.2	0.807413
589	0.802141
588.8	0.796952
588.6	0.791855
588.4	0.786669
588.2	0.781598
588	0.776614
587.8	0.771682
587.6	0.766805
587.4	0.761849
587.2	0.756941
587	0.752062
586.8	0.747162
586.6	0.742305
586.4	0.737551
586.2	0.732858
586	0.728105
585.8	0.723353
585.6	0.718694
585.4	0.714119
585.2	0.709552
585	0.705062
584.8	0.700567
584.6	0.695991
584.4	0.691499
584.2	0.687151
584	0.682828
583.8	0.678448
583.6	0.674133
583.4	0.669948
583.2	0.665768
583	0.661553
582.8	0.657403
582.6	0.653346
582.4	0.649327
582.2	0.645308
582	0.641336
581.8	0.637522
581.6	0.633773
581.4	0.629881
581.2	0.626079
581	0.622393
580.8	0.618625
580.6	0.614973
580.4	0.61132
580.2	0.607613
580	0.604119
579.8	0.600701
579.6	0.597133
579.4	0.593571
579.2	0.590286
579	0.586993
578.8	0.58357
578.6	0.580261
578.4	0.576956
578.2	0.573631
578	0.570394
577.8	0.567196
577.6	0.563992
577.4	0.560858
577.2	0.557726
577	0.554656
576.8	0.551577
576.6	0.548576
576.4	0.545675
576.2	0.542749
576	0.539858
575.8	0.537002
575.6	0.534182
575.4	0.531378
575.2	0.528593
575	0.525857
574.8	0.523144
574.6	0.520407
574.4	0.517694
574.2	0.515055
574	0.512453
573.8	0.509848
573.6	0.507274
573.4	0.504672
573.2	0.502109
573	0.499587
572.8	0.497164
572.6	0.494758
572.4	0.492294
572.2	0.4899
572	0.487558
571.8	0.485188
571.6	0.482809
571.4	0.480464
571.2	0.478168
571	0.475899
570.8	0.473674
570.6	0.471496
570.4	0.469312
570.2	0.467168
570	0.464985
569.8	0.462812
569.6	0.460687
569.4	0.458613
569.2	0.45653
569	0.454425
568.8	0.452377
568.6	0.450366
568.4	0.448353
568.2	0.446348
568	0.444371
567.8	0.442365
567.6	0.44034
567.4	0.438426
567.2	0.436545
567	0.434659
566.8	0.432737
566.6	0.430807
566.4	0.428958
566.2	0.427109
566	0.425216
565.8	0.423286
565.6	0.421443
565.4	0.419685
565.2	0.417874
565	0.415979
564.8	0.414179
564.6	0.412396
564.4	0.410556
564.2	0.408734
564	0.40688
563.8	0.405084
563.6	0.403327
563.4	0.40152
563.2	0.399742
563	0.398007
562.8	0.396256
562.6	0.394552
562.4	0.392868
562.2	0.391117
562	0.389325
561.8	0.38755
561.6	0.385869
561.4	0.384238
561.2	0.382626
561	0.38096
560.8	0.379255
560.6	0.377569
560.4	0.375835
560.2	0.374123
560	0.37246
559.8	0.370773
559.6	0.369096
559.4	0.36746
559.2	0.365837
559	0.364202
558.8	0.362485
558.6	0.360788
558.4	0.359155
558.2	0.357507
558	0.35589
557.8	0.354258
557.6	0.352621
557.4	0.351006
557.2	0.349412
557	0.347758
556.8	0.346025
556.6	0.344421
556.4	0.342893
556.2	0.341273
556	0.339665
555.8	0.33808
555.6	0.336472
555.4	0.334859
555.2	0.333302
555	0.331725
554.8	0.330128
554.6	0.328573
554.4	0.326975
554.2	0.325397
554	0.32383
553.8	0.322229
553.6	0.320613
553.4	0.319029
553.2	0.317473
553	0.315867
552.8	0.314288
552.6	0.31279
552.4	0.311244
552.2	0.309696
552	0.308171
551.8	0.306612
551.6	0.305089
551.4	0.303581
551.2	0.302031
551	0.300488
550.8	0.298993
550.6	0.297512
550.4	0.29609
550.2	0.294655
550	0.293139
549.8	0.291623
549.6	0.290129
549.4	0.288682
549.2	0.287275
549	0.285841
548.8	0.284449
548.6	0.28306
548.4	0.281656
548.2	0.280281
548	0.278862
547.8	0.277536
547.6	0.27624
547.4	0.274804
547.2	0.273417
547	0.272135
546.8	0.270812
546.6	0.269473
546.4	0.268179
546.2	0.266856
546	0.265512
545.8	0.264251
545.6	0.263029
545.4	0.261821
545.2	0.260591
545	0.259346
544.8	0.258095
544.6	0.256828
544.4	0.255623
544.2	0.254462
544	0.253294
543.8	0.252148
543.6	0.251002
543.4	0.249825
543.2	0.248682
543	0.247585
542.8	0.246482
542.6	0.245389
542.4	0.244328
542.2	0.243213
542	0.242086
541.8	0.24106
541.6	0.240032
541.4	0.239003
541.2	0.238024
541	0.236935
540.8	0.235864
540.6	0.234933
540.4	0.233974
540.2	0.232961
540	0.231984
539.8	0.231038
539.6	0.230087
539.4	0.229136
539.2	0.228197
539	0.227252
538.8	0.22631
538.6	0.225438
538.4	0.224566
538.2	0.223687
538	0.222848
537.8	0.221982
537.6	0.221065
537.4	0.220188
537.2	0.219332
537	0.218453
536.8	0.217629
536.6	0.216864
536.4	0.216072
536.2	0.215264
536	0.2145
535.8	0.213708
535.6	0.212949
535.4	0.21222
535.2	0.211435
535	0.21073
534.8	0.210028
534.6	0.209242
534.4	0.208534
534.2	0.207833
534	0.207071
533.8	0.206419
533.6	0.205793
533.4	0.205112
533.2	0.204407
533	0.203693
532.8	0.20306
532.6	0.202388
532.4	0.2017
532.2	0.201073
532	0.20046
531.8	0.199818
531.6	0.199137
531.4	0.198484
531.2	0.197893
531	0.197294
530.8	0.196738
530.6	0.196201
530.4	0.195586
530.2	0.194988
530	0.194391
529.8	0.193783
529.6	0.193198
529.4	0.192663
529.2	0.192154
529	0.191637
528.8	0.191137
528.6	0.190675
528.4	0.19021
528.2	0.189751
528	0.189194
527.8	0.188628
527.6	0.188136
527.4	0.187673
527.2	0.187254
527	0.186773
526.8	0.186311
526.6	0.185801
526.4	0.185356
526.2	0.184977
526	0.1845
525.8	0.184106
525.6	0.18371
525.4	0.183235
525.2	0.182791
525	0.182396
524.8	0.182042
524.6	0.181706
524.4	0.181273
524.2	0.180856
524	0.180531
523.8	0.180186
523.6	0.179821
523.4	0.179499
523.2	0.179155
523	0.178721
522.8	0.178321
522.6	0.177984
522.4	0.177688
522.2	0.17733
522	0.17699
521.8	0.176772
521.6	0.176491
521.4	0.17617
521.2	0.175833
521	0.175563
520.8	0.175266
520.6	0.174979
520.4	0.174715
520.2	0.174388
520	0.174186
519.8	0.174002
519.6	0.173756
519.4	0.173422
519.2	0.173178
519	0.172994
518.8	0.172743
518.6	0.172513
518.4	0.172277
518.2	0.172098
518	0.171882
517.8	0.171615
517.6	0.171399
517.4	0.171172
517.2	0.170967
517	0.17083
516.8	0.17067
516.6	0.170456
516.4	0.170223
516.2	0.169991
516	0.169779
515.8	0.169577
515.6	0.169433
515.4	0.169313
515.2	0.169186
515	0.169018
514.8	0.168849
514.6	0.16872
514.4	0.16854
514.2	0.168376
514	0.168253
513.8	0.168135
513.6	0.16799
513.4	0.167834
513.2	0.167731
513	0.16761
512.8	0.167447
512.6	0.167308
512.4	0.167192
512.2	0.167046
512	0.166921
511.8	0.166812
511.6	0.166697
511.4	0.166615
511.2	0.166537
511	0.166433
510.8	0.16633
510.6	0.166229
510.4	0.166041
510.2	0.165953
510	0.165937
509.8	0.165869
509.6	0.165802
509.4	0.165663
509.2	0.165524
509	0.165464
508.8	0.165374
508.6	0.165228
508.4	0.165166
508.2	0.16513
508	0.165001
507.8	0.164875
507.6	0.164862
507.4	0.164733
507.2	0.164522
507	0.164484
506.8	0.164443
506.6	0.164428
506.4	0.164359
506.2	0.164203
506	0.1641
505.8	0.16408
505.6	0.164022
505.4	0.163821
505.2	0.163764
505	0.163747
504.8	0.163657
504.6	0.163553
504.4	0.163453
504.2	0.163364
504	0.163393
503.8	0.163375
503.6	0.163207
503.4	0.163165
503.2	0.163086
503	0.162924
502.8	0.162855
502.6	0.162806
502.4	0.162705
502.2	0.162604
502	0.162527
501.8	0.162336
501.6	0.162245
501.4	0.162275
501.2	0.162159
501	0.161935
500.8	0.16186
500.6	0.161756
500.4	0.161625
500.2	0.161622
500	0.161481



[コメント情報]
試料名	
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2024/06/07 15:36
スタート	700 nm
エンド	500 nm
データ間隔	0.2 nm
データ数	1001    

[測定情報]
機種名	V-730
シリアル番号	A146661798
測光モード	Abs
UV/Vis バンド幅	1.0 nm
レスポンス	Quick
走査速度	400 nm/min
光源	自動
光源切換	340 nm

[付属品情報]
付属品名	UCB-710
シリアル番号	A146661798
