TITLE	
656.2	0.996174
656	0.993361
655.8	0.990657
655.6	0.988011
655.4	0.985194
655.2	0.982326
655	0.979492
654.8	0.976644
654.6	0.973747
654.4	0.970772
654.2	0.967832
654	0.964862
653.8	0.961775
653.6	0.958754
653.4	0.955796
653.2	0.952776
653	0.949679
652.8	0.946631
652.6	0.943542
652.4	0.940393
652.2	0.937271
652	0.934079
651.8	0.930893
651.6	0.927675
651.4	0.924437
651.2	0.921291
651	0.918081
650.8	0.914844
650.6	0.911594
650.4	0.908311
650.2	0.905074
650	0.901751
649.8	0.898363
649.6	0.895063
649.4	0.891706
649.2	0.888329
649	0.885019
648.8	0.881693
648.6	0.878359
648.4	0.875082
648.2	0.871752
648	0.868416
647.8	0.865142
647.6	0.861698
647.4	0.85831
647.2	0.85504
647	0.851638
646.8	0.848272
646.6	0.844951
646.4	0.841612
646.2	0.838268
646	0.834819
645.8	0.831456
645.6	0.828137
645.4	0.824719
645.2	0.821328
645	0.818015
644.8	0.814733
644.6	0.811432
644.4	0.80816
644.2	0.804894
644	0.80164
643.8	0.798413
643.6	0.795214
643.4	0.792045
643.2	0.788868
643	0.785642
642.8	0.782439
642.6	0.779345
642.4	0.776343
642.2	0.773283
642	0.770211
641.8	0.767254
641.6	0.764394
641.4	0.76155
641.2	0.758578
641	0.755576
640.8	0.752782
640.6	0.750022
640.4	0.747174
640.2	0.744437
640	0.741743
639.8	0.739028
639.6	0.736427
639.4	0.733849
639.2	0.731244
639	0.728715
638.8	0.726197
638.6	0.723755
638.4	0.72138
638.2	0.719012
638	0.716659
637.8	0.714348
637.6	0.712065
637.4	0.709832
637.2	0.707671
637	0.705601
636.8	0.703485
636.6	0.701434
636.4	0.699431
636.2	0.697351
636	0.695428
635.8	0.693534
635.6	0.691615
635.4	0.689817
635.2	0.688061
635	0.686327
634.8	0.684644
634.6	0.682915
634.4	0.681296
634.2	0.679753
634	0.678234
633.8	0.676762
633.6	0.675286
633.4	0.673839
633.2	0.672424
633	0.671107
632.8	0.669856
632.6	0.668623
632.4	0.66737
632.2	0.666199
632	0.665082
631.8	0.664053
631.6	0.663107
631.4	0.662054
631.2	0.66108
631	0.660226
630.8	0.659373
630.6	0.658553
630.4	0.657762
630.2	0.657045
630	0.65641
629.8	0.655778
629.6	0.655148
629.4	0.654621
629.2	0.654068
629	0.653504
628.8	0.653027
628.6	0.652662
628.4	0.652265
628.2	0.651829
628	0.651552
627.8	0.651222
627.6	0.650935
627.4	0.650777
627.2	0.65059
627	0.650448
626.8	0.650411
626.6	0.650391
626.4	0.650357
626.2	0.65037
626	0.650491
625.8	0.6506
625.6	0.650664
625.4	0.650805
625.2	0.650973
625	0.651143
624.8	0.651412
624.6	0.651729
624.4	0.651997
624.2	0.652334
624	0.652738
623.8	0.653064
623.6	0.653398
623.4	0.653862
623.2	0.654306
623	0.654768
622.8	0.655255
622.6	0.655734
622.4	0.6563
622.2	0.656859
622	0.657375
621.8	0.657899
621.6	0.658405
621.4	0.659024
621.2	0.659685
621	0.660291
620.8	0.660896
620.6	0.661465
620.4	0.662063
620.2	0.662691
620	0.663339
619.8	0.663964
619.6	0.664544
619.4	0.665195
619.2	0.665824
619	0.666375
618.8	0.666973
618.6	0.667542
618.4	0.668125
618.2	0.668714
618	0.669283
617.8	0.669862
617.6	0.670358
617.4	0.670886
617.2	0.671377
617	0.671843
616.8	0.672361
616.6	0.672785
616.4	0.673203
616.2	0.673652
616	0.67402
615.8	0.674378
615.6	0.674706
615.4	0.674984
615.2	0.675283
615	0.675525
614.8	0.675718
614.6	0.675868
614.4	0.675995
614.2	0.676069
614	0.676101
613.8	0.676145
613.6	0.676127
613.4	0.676034
613.2	0.675926
613	0.675752
612.8	0.675559
612.6	0.675348
612.4	0.675061
612.2	0.674751
612	0.674393
611.8	0.674018
611.6	0.673586
611.4	0.673061
611.2	0.672443
611	0.67181
610.8	0.671157
610.6	0.670434
610.4	0.669734
610.2	0.668941
610	0.668027
609.8	0.6671
609.6	0.666161
609.4	0.665162
609.2	0.664096
609	0.662998
608.8	0.661892
608.6	0.660652
608.4	0.65929
608.2	0.657961
608	0.656623
607.8	0.655194
607.6	0.653741
607.4	0.652335
607.2	0.650744
607	0.649037
606.8	0.647385
606.6	0.645654
606.4	0.643848
606.2	0.64204
606	0.640202
605.8	0.638273
605.6	0.636326
605.4	0.634347
605.2	0.632301
605	0.630221
604.8	0.62803
604.6	0.625857
604.4	0.623615
604.2	0.62134
604	0.619122
603.8	0.616702
603.6	0.614267
603.4	0.611831
603.2	0.609365
603	0.606846
602.8	0.60422
602.6	0.60165
602.4	0.599077
602.2	0.596464
602	0.593812
601.8	0.591095
601.6	0.5884
601.4	0.585676
601.2	0.582881
601	0.580074
600.8	0.577365
600.6	0.574628
600.4	0.571754
600.2	0.568952
600	0.566164
599.8	0.563283
599.6	0.560365
599.4	0.557508
599.2	0.554729
599	0.551859
598.8	0.548945
598.6	0.546073
598.4	0.543157
598.2	0.540252
598	0.537309
597.8	0.534336
597.6	0.531399
597.4	0.528497
597.2	0.525536
597	0.522536
596.8	0.519656
596.6	0.516766
596.4	0.513843
596.2	0.510908
596	0.508006
595.8	0.50515
595.6	0.50226
595.4	0.499366
595.2	0.496434
595	0.493544
594.8	0.490632
594.6	0.487707
594.4	0.484813
594.2	0.481867
594	0.478967
593.8	0.476107
593.6	0.473293
593.4	0.470446
593.2	0.467591
593	0.464721
592.8	0.461915
592.6	0.459252
592.4	0.456523
592.2	0.453841
592	0.451098
591.8	0.448391
591.6	0.445767
591.4	0.443045
591.2	0.4404
591	0.437788
590.8	0.435166
590.6	0.432556
590.4	0.429977
590.2	0.427405
590	0.42488
589.8	0.422355
589.6	0.41984
589.4	0.417341
589.2	0.41484
589	0.412404
588.8	0.409967
588.6	0.407515
588.4	0.405066
588.2	0.402731
588	0.400423
587.8	0.398068
587.6	0.395711
587.4	0.393333
587.2	0.391025
587	0.388739
586.8	0.386408
586.6	0.384147
586.4	0.381944
586.2	0.379699
586	0.377451
585.8	0.375276
585.6	0.373056
585.4	0.370834
585.2	0.368692
585	0.366547
584.8	0.364434
584.6	0.362311
584.4	0.360193
584.2	0.358124
584	0.356064
583.8	0.354057
583.6	0.352043
583.4	0.350014
583.2	0.348013
583	0.34605
582.8	0.344143
582.6	0.342208
582.4	0.340335
582.2	0.338476
582	0.33659
581.8	0.334801
581.6	0.333072
581.4	0.331294
581.2	0.329511
581	0.327786
580.8	0.326053
580.6	0.324352
580.4	0.322589
580.2	0.320851
580	0.319306
579.8	0.317692
579.6	0.316006
579.4	0.314379
579.2	0.312849
579	0.311307
578.8	0.309718
578.6	0.308173
578.4	0.306618
578.2	0.305004
578	0.303461
577.8	0.302023
577.6	0.300514
577.4	0.299047
577.2	0.297632
577	0.296199
576.8	0.294749
576.6	0.293343
576.4	0.291989
576.2	0.290603
576	0.289259
575.8	0.287957
575.6	0.28663
575.4	0.285344
575.2	0.284104
575	0.28283
574.8	0.281585
574.6	0.280334
574.4	0.279
574.2	0.277696
574	0.276473
573.8	0.275269
573.6	0.27407
573.4	0.272896
573.2	0.271761
573	0.270597
572.8	0.269459
572.6	0.268308
572.4	0.267167
572.2	0.266064
572	0.265027
571.8	0.263916
571.6	0.262744
571.4	0.261646
571.2	0.260595
571	0.259527
570.8	0.258493
570.6	0.257524
570.4	0.256464
570.2	0.25544
570	0.254442
569.8	0.253444
569.6	0.252419
569.4	0.251409
569.2	0.250457
569	0.249511
568.8	0.248549
568.6	0.247533
568.4	0.246539
568.2	0.245654
568	0.24479
567.8	0.243825
567.6	0.242791
567.4	0.241844
567.2	0.240996
567	0.240148
566.8	0.239238
566.6	0.238282
566.4	0.237411
566.2	0.236569
566	0.235677
565.8	0.234747
565.6	0.233864
565.4	0.233075
565.2	0.232203
565	0.231321
564.8	0.230479
564.6	0.229599
564.4	0.228702
564.2	0.22789
564	0.227064
563.8	0.22616
563.6	0.225288
563.4	0.224511
563.2	0.223723
563	0.222885
562.8	0.222077
562.6	0.22126
562.4	0.22044
562.2	0.2196
562	0.21879
561.8	0.21799
561.6	0.21716
561.4	0.216384
561.2	0.215585
561	0.214753
560.8	0.213974
560.6	0.213203
560.4	0.212444
560.2	0.211605
560	0.210763
559.8	0.209983
559.6	0.209225
559.4	0.208453
559.2	0.207675
559	0.206939
558.8	0.206146
558.6	0.205376
558.4	0.204589
558.2	0.203766
558	0.203042
557.8	0.202276
557.6	0.201474
557.4	0.200781
557.2	0.200057
557	0.199264
556.8	0.198424
556.6	0.197653
556.4	0.196986
556.2	0.196236
556	0.195451
555.8	0.194748
555.6	0.194022
555.4	0.193229
555.2	0.192508
555	0.191795
554.8	0.191036
554.6	0.190267
554.4	0.189513
554.2	0.188793
554	0.188056
553.8	0.187333
553.6	0.186559
553.4	0.185839
553.2	0.185221
553	0.184442
552.8	0.183674
552.6	0.183067
552.4	0.182397
552.2	0.181685
552	0.180961
551.8	0.180187
551.6	0.179464
551.4	0.178787
551.2	0.178084
551	0.177403
550.8	0.176722
550.6	0.176014
550.4	0.175348
550.2	0.174661
550	0.173929
549.8	0.173241
549.6	0.17255
549.4	0.171853
549.2	0.17121
549	0.170616
548.8	0.17003
548.6	0.169347
548.4	0.168707
548.2	0.1681
548	0.167457
547.8	0.166808
547.6	0.16616
547.4	0.165556
547.2	0.164908
547	0.164334
546.8	0.163741
546.6	0.163122
546.4	0.162574
546.2	0.161985
546	0.161383
545.8	0.16073
545.6	0.160103
545.4	0.159565
545.2	0.159002
545	0.158429
544.8	0.157887
544.6	0.157316
544.4	0.156755
544.2	0.156267
544	0.155779
543.8	0.155276
543.6	0.154752
543.4	0.154199
543.2	0.153668
543	0.153196
542.8	0.152691
542.6	0.152141
542.4	0.151647
542.2	0.151131
542	0.150626
541.8	0.150208
541.6	0.149718
541.4	0.149188
541.2	0.148792
541	0.148344
540.8	0.147802
540.6	0.147335
540.4	0.146914
540.2	0.146431
540	0.146002
539.8	0.145616
539.6	0.1452
539.4	0.14476
539.2	0.14429
539	0.143895
538.8	0.143512
538.6	0.143102
538.4	0.14271
538.2	0.142293
538	0.141903
537.8	0.141537
537.6	0.141103
537.4	0.140719
537.2	0.14038
537	0.139963
536.8	0.139584
536.6	0.139274
536.4	0.138862
536.2	0.138527
536	0.13824
535.8	0.137858
535.6	0.137529
535.4	0.137193
535.2	0.136836
535	0.136542
534.8	0.136255
534.6	0.135878
534.4	0.135524
534.2	0.13522
534	0.134897
533.8	0.134636
533.6	0.134337
533.4	0.134055
533.2	0.133756
533	0.133402
532.8	0.133118
532.6	0.132827
532.4	0.132518
532.2	0.132268
532	0.132024
531.8	0.131715
531.6	0.131409
531.4	0.131117
531.2	0.130875
531	0.130621
530.8	0.130399
530.6	0.130201
530.4	0.129925
530.2	0.129681
530	0.129405
529.8	0.129121
529.6	0.128928
529.4	0.128691
529.2	0.12846
529	0.128257
528.8	0.128038
528.6	0.127843
528.4	0.127661
528.2	0.127503
528	0.1272
527.8	0.126954
527.6	0.126803
527.4	0.126565
527.2	0.126347
527	0.126174
526.8	0.126025
526.6	0.125812
526.4	0.125634
526.2	0.125476
526	0.125272
525.8	0.125114
525.6	0.124945
525.4	0.124743
525.2	0.124569
525	0.124401
524.8	0.12428
524.6	0.124143
524.4	0.123958
524.2	0.123807
524	0.123635
523.8	0.123491
523.6	0.123396
523.4	0.12327
523.2	0.123116
523	0.122931
522.8	0.122776
522.6	0.122608
522.4	0.122512
522.2	0.122421
522	0.122255
521.8	0.12218
521.6	0.122058
521.4	0.121897
521.2	0.121784
521	0.121681
520.8	0.121589
520.6	0.121507
520.4	0.121361
520.2	0.121175
520	0.121141
519.8	0.121138
519.6	0.121028
519.4	0.120891
519.2	0.120753
519	0.120667
518.8	0.120676
518.6	0.120601
518.4	0.120503
518.2	0.120432
518	0.120334
517.8	0.120303
517.6	0.120263
517.4	0.120143
517.2	0.120003
517	0.120015
516.8	0.120047
516.6	0.119929
516.4	0.119778
516.2	0.119685
516	0.119621
515.8	0.119499
515.6	0.119445
515.4	0.119479
515.2	0.119449
515	0.119413
514.8	0.119381
514.6	0.11939
514.4	0.119334
514.2	0.119239
514	0.119232
513.8	0.11919
513.6	0.119131
513.4	0.119104
513.2	0.11907
513	0.119013
512.8	0.118938
512.6	0.11887
512.4	0.118852
512.2	0.118849
512	0.118871
511.8	0.118834
511.6	0.118776
511.4	0.11876
511.2	0.118722
511	0.118715
510.8	0.118725
510.6	0.118742
510.4	0.118692
510.2	0.118655
510	0.118631
509.8	0.118618
509.6	0.118628
509.4	0.118585
509.2	0.11854
509	0.118488
508.8	0.118494
508.6	0.118513
508.4	0.118421
508.2	0.118365
508	0.11841
507.8	0.118395
507.6	0.118438
507.4	0.118405
507.2	0.118257
507	0.118314
506.8	0.118377
506.6	0.118354
506.4	0.118313
506.2	0.118268
506	0.118253
505.8	0.11825
505.6	0.118261
505.4	0.118205
505.2	0.118204
505	0.118198
504.8	0.118136
504.6	0.118146
504.4	0.118154
504.2	0.118139
504	0.118165
503.8	0.118137
503.6	0.118047
503.4	0.118078
503.2	0.118111
503	0.118061
502.8	0.118082
502.6	0.118144
502.4	0.1181
502.2	0.118021
502	0.118024
501.8	0.117974
501.6	0.117905
501.4	0.117882
501.2	0.117848
501	0.117768
500.8	0.117782
500.6	0.117702
500.4	0.117599
500.2	0.117636
500	0.117584



[コメント情報]
試料名	
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2024/06/07 15:33
スタート	700 nm
エンド	500 nm
データ間隔	0.2 nm
データ数	1001    

[測定情報]
機種名	V-730
シリアル番号	A146661798
測光モード	Abs
UV/Vis バンド幅	1.0 nm
レスポンス	Quick
走査速度	400 nm/min
光源	自動
光源切換	340 nm

[付属品情報]
付属品名	UCB-710
シリアル番号	A146661798
