Double
2.955484535744538985e-04
2.977779898335519747e-04
3.000209680726631739e-04
3.022752911353381294e-04
3.045408693798944176e-04
3.068194117222789959e-04
3.091093950176499491e-04
3.114084300752139375e-04
3.137254946458432154e-04
3.160547032111477527e-04
3.183962696901120179e-04
3.207458502895519769e-04
3.231059819710653514e-04
3.254825473416170017e-04
3.278681712712474411e-04
3.302659911399418715e-04
3.326774873196825183e-04
3.351046920217631039e-04
3.375407920223385530e-04
3.399892488347705652e-04
3.424517001286853514e-04
3.449298821802019395e-04
3.474164807610025910e-04
3.499103395603376273e-04
3.524211021127639427e-04
3.549459362059668196e-04
3.574806977617142655e-04
3.600358657299853986e-04
3.625961308167858122e-04
3.651690127121853487e-04
3.677569189559248722e-04
3.703592198748634429e-04
3.729777759480716148e-04
3.756086175269685652e-04
3.782495946236229538e-04
3.809043465023425495e-04
3.835685880423393072e-04
3.862485060794872962e-04
3.889419832697886309e-04
3.916452416329014945e-04
3.943633041161204210e-04
3.970991071989988510e-04
3.998453566395506462e-04
4.026042695431656022e-04
4.053768761749719745e-04
4.081623108421933476e-04
4.109625835543102477e-04
4.137764408540642227e-04
4.166064330595581865e-04
4.194486963339317588e-04
4.223032441633105130e-04
4.251697380444185840e-04
4.280524846710297648e-04
4.309446935962219600e-04
4.338519987560826292e-04
4.367768812525949255e-04
4.397098890027680896e-04
4.426627904339607142e-04
4.456260053778628876e-04
4.486037737995632714e-04
4.515945198033068293e-04
4.546047370628493391e-04
4.576250309742020141e-04
4.606592143818744847e-04
4.637066584786044151e-04
4.667720441173893843e-04
4.698467618712501162e-04
4.729353411624680789e-04
4.760360646486980099e-04
4.791599598813855282e-04
4.822907123039110776e-04
4.854420726467817025e-04
4.886058032555207209e-04
4.917846170494616495e-04
4.949781967308040410e-04
4.981824930823977289e-04
5.014009347587486398e-04
5.046366429923710827e-04
5.078867004705468367e-04
5.111554198269638912e-04
5.144328117341920130e-04
5.177274968733158733e-04
5.210350280149372544e-04
5.243560691903736103e-04
5.276952238554825534e-04
5.310456017583075261e-04
5.344198529564052206e-04
5.378126258202471123e-04
5.412085712753865333e-04
5.446222709273768102e-04
5.480491071477080209e-04
5.514940779130075637e-04
5.549532133808226251e-04
5.584228021696912821e-04
5.619140735261799911e-04
5.654194884432094375e-04
5.689400281915941169e-04
5.724734027338772725e-04
5.760262732133287957e-04
5.795883647028461779e-04
5.831726945582828151e-04
5.867704391036726065e-04
5.903787019315563005e-04
5.940132847812066522e-04
5.976573481988510734e-04
6.013196827474245757e-04
6.049963779987668419e-04
6.086867535998863711e-04
6.123912619149584702e-04
6.161119395795378951e-04
6.198510230172376775e-04
6.236030397306137904e-04
6.273719705144990008e-04
6.311613478576527138e-04
6.349638218404321868e-04
6.387818318266976327e-04
6.426169617128097995e-04
6.464691041150187915e-04
6.503329842628951390e-04
6.542182583576716583e-04
6.581153006442755577e-04
6.620298345660645444e-04
6.659592800242932886e-04
6.699122202282436741e-04
6.738748820830102373e-04
6.778485304320505970e-04
6.818436031017220027e-04
6.858558925643761135e-04
6.898935292851194386e-04
6.939429573619509094e-04
6.980105626020457815e-04
7.020915359139835027e-04
7.061900664312090441e-04
7.102995128632884694e-04
7.144294432500230977e-04
7.185773675795544425e-04
7.227411052042440227e-04
7.269201982043935846e-04
7.311158657305606538e-04
7.353266280001027801e-04
7.395569850783852281e-04
7.438017348580008284e-04
7.480724087321657511e-04
7.523589366669843808e-04
7.566582662054092837e-04
7.609793937575920226e-04
7.653138532110997493e-04
7.696684432005646177e-04
7.740370841925920146e-04
7.784224162759395766e-04
7.828218222539403423e-04
7.872406860947307565e-04
7.916756096517539240e-04
7.961307965875587559e-04
8.006022544587998186e-04
8.050934505263136276e-04
8.096057431738467062e-04
8.141284792066257785e-04
8.186732494292868088e-04
8.232350485253062383e-04
8.278129010354172120e-04
8.324106915223908982e-04
8.370290458225252295e-04
8.416666234558310439e-04
8.463136412447610796e-04
8.509749201761739740e-04
8.556683321068187919e-04
8.603748730281314625e-04
8.650941676422864001e-04
8.698358455394237512e-04
8.745919268976784858e-04
8.793711922259176859e-04
8.841671931359980190e-04
8.889755657591579116e-04
8.938027431256699053e-04
8.986575173725730318e-04
9.035253686347532228e-04
9.084124189731823630e-04
9.133177571752749231e-04
9.182385408120992453e-04
9.231857029496381463e-04
9.281470990807234867e-04
9.331277113075224982e-04
9.381265702035800546e-04
9.431454471305381580e-04
9.481836686677037928e-04
9.532395035534117897e-04
9.583099391010512251e-04
9.634005364420992904e-04
9.685155976389285592e-04
9.736452377424098309e-04
9.787952549852657266e-04
9.839670016499777686e-04
9.891532883539117058e-04
9.943641311037103216e-04
9.995894211302877065e-04
1.004833262325819168e-03
1.010086519659939095e-03
1.015361278048478337e-03
1.020661044240841857e-03
1.025980706319685586e-03
1.031322896493131781e-03
1.036678787256495532e-03
1.042060445234236667e-03
1.047454745640601093e-03
1.052878605482657432e-03
1.058321123068755578e-03
1.063787844507795574e-03
1.069268934603505002e-03
1.074760242533419471e-03
1.080278521086347953e-03
1.085811336719094775e-03
1.091358566724832382e-03
1.096933110807859005e-03
1.102530825974783798e-03
1.108144103358861543e-03
1.113770951365254409e-03
1.119429446468092441e-03
1.125097316962563217e-03
1.130788907206247600e-03
1.136511794431828469e-03
1.142248327919189420e-03
1.148010804257856583e-03
1.153784074764333976e-03
1.159589593551283793e-03
1.165400628432189129e-03
1.171237246882297044e-03
1.177100520326490379e-03
1.182970324491495508e-03
1.188864056204030992e-03
1.194784938227168216e-03
1.200723327838669518e-03
1.206692401498068610e-03
1.212671685899845185e-03
1.218672622571371480e-03
1.224693306228068299e-03
1.230738834730224062e-03
1.236801446746774169e-03
1.242889466134514077e-03
1.249000391439187597e-03
1.255127555447384247e-03
1.261273654119459374e-03
1.267440391423347397e-03
1.273628652929302812e-03
1.279836045147808576e-03
1.286066185872642787e-03
1.292332846932653769e-03
1.298605800739259172e-03
1.304902913573496729e-03
1.311222675345671005e-03
1.317545860309913630e-03
1.323904364759963433e-03
1.330286620287039366e-03
1.336687779468451838e-03
1.343115856020479955e-03
1.349568547793973368e-03
1.356048881997154671e-03
1.362536990289666154e-03
1.369063075636729960e-03
1.375599434036506958e-03
1.382162441427655644e-03
1.388744613847773526e-03
1.395342086992565431e-03
1.401959593749059615e-03
1.408594659214823996e-03
1.415250907181067521e-03
1.421921705929492415e-03
1.428628848053523168e-03
1.435343733339772753e-03
1.442090701738122727e-03
1.448864624603334560e-03
1.455660585090463172e-03
1.462480472017866143e-03
1.469324860495478191e-03
1.476186881878988446e-03
1.483079436943995520e-03
1.490001697957227516e-03
1.496941708130529155e-03
1.503905646614288414e-03
1.510887606413075391e-03
1.517891953586892337e-03
1.524920545366503398e-03
1.531968876601559875e-03
1.539034262105713540e-03
1.546127655264339972e-03
1.553241168669467409e-03
1.560376482185391045e-03
1.567539921989487316e-03
1.574721557812544916e-03
1.581918373253216612e-03
1.589138793401623402e-03
1.596380754273900391e-03
1.603663651018707656e-03
1.610959342042796128e-03
1.618279381208495354e-03
1.625627911490357732e-03
1.632995457161517776e-03
1.640393849067405549e-03
1.647815398735335939e-03
1.655257210905106136e-03
1.662723589392445288e-03
1.670226341602779399e-03
1.677757776964582288e-03
1.685304915055290970e-03
1.692880285320776893e-03
1.700477415180670377e-03
1.708097020437320673e-03
1.715728900767044202e-03
1.723390842882829279e-03
1.731071522900137077e-03
1.738773322614852682e-03
1.746499854287758254e-03
1.754248515025551205e-03
1.761999734254512213e-03
1.769794675888813765e-03
1.777602713344939196e-03
1.785455617731831427e-03
1.793323996710524107e-03
1.801213155583222814e-03
1.809147284070157687e-03
1.817104451044142081e-03
1.825085945240449443e-03
1.833092585305253841e-03
1.841117008739682342e-03
1.849170268442514335e-03
1.857257148022125985e-03
1.865362003796598202e-03
1.873497440908143338e-03
1.881672134803856261e-03
1.889847669404412164e-03
1.898046429187641177e-03
1.906271264211935714e-03
1.914527604337524754e-03
1.922802146655280516e-03
1.931112807700651607e-03
1.939447595059913196e-03
1.947796766778839544e-03
1.956163415608076512e-03
1.964560335512622637e-03
1.972998469880887784e-03
1.981447333679102907e-03
1.989927750667501525e-03
1.998432849197880057e-03
2.006973495720855427e-03
2.015528055789113284e-03
2.024112346469923718e-03
2.032710905718004141e-03
2.041345005837891767e-03
2.050006708270703856e-03
2.058689703174643778e-03
2.067393329256197662e-03
2.076147795452868480e-03
2.084916430262974147e-03
2.093704052926980124e-03
2.102526289433323623e-03
2.111376593409834603e-03
2.120243172990725431e-03
2.129139706943150665e-03
2.138079704046112403e-03
2.147051432069323543e-03
2.156045666612957205e-03
2.165064404976746980e-03
2.174103123540945849e-03
2.183155164802776018e-03
2.192240368856369741e-03
2.201365599018095375e-03
2.210511561364509638e-03
2.219691329333348551e-03
2.228879036973189717e-03
2.238093872017549342e-03
2.247327926466457289e-03
2.256592879238714360e-03
2.265889118741663735e-03
2.275216634451501362e-03
2.284560595825419534e-03
2.293938858385096216e-03
2.303355755668057628e-03
2.312785446542464391e-03
2.322255667329640831e-03
2.331746124376381582e-03
2.341264318536170549e-03
2.350816277910629769e-03
2.360380297569746218e-03
2.369985891573490183e-03
2.379616873847728749e-03
2.389281219343893353e-03
2.398967388729050798e-03
2.408678310349885582e-03
2.418420357523739898e-03
2.428203515303927872e-03
2.438004934556833956e-03
2.447849915987149617e-03
2.457711203093309107e-03
2.467597974805852551e-03
2.477523836662044905e-03
2.487477197491022324e-03
2.497451010972046546e-03
2.507465842527935827e-03
2.517510181212166947e-03
2.527563621020478997e-03
2.537650214911897108e-03
2.547759042401071504e-03
2.557893748650440571e-03
2.568062219970016456e-03
2.578259873552557827e-03
2.588487104423729639e-03
2.598739642742904556e-03
2.609026680691945484e-03
2.619334651062615350e-03
2.629670198973547892e-03
2.640038101728108075e-03
2.650434679669106709e-03
2.660876523873230773e-03
2.671341620129240313e-03
2.681822144934761613e-03
2.692347563134502453e-03
2.702900041985127882e-03
2.713494054470114072e-03
2.724115615092166480e-03
2.734766966650989308e-03
2.745445745525375379e-03
2.756144646371580260e-03
2.766877157879649510e-03
2.777635062705813718e-03
2.788430182368548376e-03
2.799246369425429509e-03
2.810101470855702263e-03
2.821002319252659436e-03
2.831913957478027991e-03
2.842863816925886040e-03
2.853824015352484506e-03
2.864830614778175050e-03
2.875867654652306590e-03
2.886917089860719255e-03
2.898003746961008795e-03
2.909116506459430603e-03
2.920268973657660742e-03
2.931449109772269433e-03
2.942653846184245005e-03
2.953891655819224603e-03
2.965169852085156044e-03
2.976474695802824866e-03
2.987789854391960202e-03
2.999162459286487410e-03
3.010574046581366604e-03
3.022023014991354496e-03
3.033496513747384153e-03
3.044993970197282501e-03
3.056520878206797718e-03
3.068082941343018913e-03
3.079671140932609737e-03
3.091293733449673557e-03
3.102947499241137143e-03
3.114630364614988985e-03
3.126344377950335610e-03
3.138083730292422300e-03
3.149852270534004781e-03
3.161654537021999639e-03
3.173484303684225624e-03
3.185336972753861386e-03
3.197252135781774533e-03
3.209181755113980645e-03
3.221143267150098147e-03
3.233136906963164463e-03
3.245158553031572950e-03
3.257206968410964170e-03
3.269297141459584499e-03
3.281417983789660861e-03
3.293582929229485218e-03
3.305779256667253432e-03
3.318001187551222926e-03
3.330246935032029048e-03
3.342549693124688935e-03
3.354861311542326439e-03
3.367216469505167082e-03
3.379613148938999216e-03
3.392038600798133029e-03
3.404496545294746768e-03
3.416997469441312388e-03
3.429518423427555928e-03
3.442085878339337570e-03
3.454670391328551558e-03
3.467272601919505100e-03
3.479934679142234269e-03
3.492620596499668335e-03
3.505333011448497332e-03
3.518073712267747854e-03
3.530861507840158103e-03
3.543672962863756923e-03
3.556521241257731229e-03
3.569403672116007887e-03
3.582312299297269517e-03
3.595266232414567800e-03
3.608246480044857880e-03
3.621266968890039534e-03
3.634330467605174052e-03
3.647426614850424534e-03
3.660544808404779700e-03
3.673697624971509514e-03
3.686911269843768171e-03
3.700153472851154795e-03
3.713435818731460406e-03
3.726744627675600014e-03
3.740085670705236339e-03
3.753452629260740740e-03
3.766854197084997663e-03
3.780290156030493166e-03
3.793783500058980993e-03
3.807288122274138549e-03
3.820829393924674976e-03
3.834394539621884587e-03
3.848007548639410455e-03
3.861651000693031802e-03
3.875337919160469491e-03
3.889047455519756540e-03
3.902813556205007167e-03
3.916612196448262910e-03
3.930429669224722554e-03
3.944279587750483020e-03
3.958162959421567678e-03
3.972085782049552052e-03
3.986036450143718400e-03
4.000022276186348744e-03
4.014059100142793740e-03
4.028124282056182344e-03
4.042229729817234038e-03
4.056367735581487173e-03
4.070541581074588189e-03
4.084767699834360166e-03
4.099008183360749666e-03
4.113261349481234751e-03
4.127554975388670298e-03
4.141910977930630088e-03
4.156281754899636242e-03
4.170707554704622573e-03
4.185162182730139263e-03
4.199665585049928637e-03
4.214201088670225560e-03
4.228762902766023887e-03
4.243389012352568809e-03
4.258047836021429215e-03
4.272720935252547099e-03
4.287452918285760556e-03
4.302179853377423140e-03
4.316964971038444489e-03
4.331791463493698049e-03
4.346630792404599167e-03
4.361528027403797046e-03
4.376460757251920443e-03
4.391404488678809885e-03
4.406406317767772030e-03
4.421431698817590572e-03
4.436509990610830283e-03
4.451623686244525653e-03
4.466776219596691085e-03
4.481957686815299033e-03
4.497190169457846061e-03
4.512436551835755788e-03
4.527739929946100403e-03
4.543053690255843824e-03
4.558404824799407867e-03
4.573808734124681571e-03
4.589253608197176384e-03
4.604722059414782451e-03
4.620212091936592297e-03
4.635755454519143760e-03
4.651330130431998063e-03
4.666937663351430551e-03
4.682585419264708414e-03
4.698260775618437642e-03
4.713984732121699259e-03
4.729749165173827846e-03
4.745549857505944671e-03
4.761392883797138480e-03
4.777253328644463608e-03
4.793164850570730100e-03
4.809105704497932364e-03
4.825095150139435338e-03
4.841122951271370489e-03
4.857176886957887720e-03
4.873267661506980840e-03
4.889384928783221430e-03
4.905543881158506460e-03
4.921735944078184551e-03
4.937973995097518290e-03
4.954242163928368470e-03
4.970555864300562308e-03
4.986892666382125409e-03
5.003264060255798937e-03
5.019656467758513291e-03
5.036098352354834683e-03
5.052570481940739204e-03
5.069066987687796677e-03
5.085592024425310623e-03
5.102146440524681949e-03
5.118751708142773096e-03
5.135386343012833879e-03
5.152051669766955812e-03
5.168737007933326376e-03
5.185481996462934333e-03
5.202245607728413906e-03
5.219046941333686969e-03
5.235882781215400392e-03
5.252747389488276152e-03
5.269637324007847221e-03
5.286553601226161997e-03
5.303494897521713811e-03
5.320459705648941662e-03
5.337477309753544188e-03
5.354511570998993913e-03
5.371580278902570241e-03
5.388672990512532839e-03
5.405801560934375347e-03
5.422967665177980297e-03
5.440151817513652101e-03
5.457343837506228347e-03
5.474589133327654664e-03
5.491869182726398166e-03
5.509161696259358594e-03
5.526491727009843515e-03
5.543870889352442606e-03
5.561236188216076189e-03
5.578648211096336011e-03
5.596103992434054049e-03
5.613578496403870410e-03
5.631046767871958521e-03
5.648567788867324066e-03
5.666106838704553471e-03
5.683665091251876786e-03
5.701284862100486524e-03
5.718914945034273348e-03
5.736553362988250707e-03
5.754226324726541102e-03
5.771948282185345239e-03
5.789689357198830183e-03
5.807437225271844944e-03
5.825211472752344494e-03
5.843015993334760814e-03
5.860854007034019611e-03
5.878699579816297656e-03
5.896596682038208505e-03
5.914492989232665761e-03
5.932441263442192643e-03
5.950387434326133776e-03
5.968360382931544791e-03
5.986357810384951295e-03
6.004371314309957068e-03
6.022420347105006747e-03
6.040503781125689323e-03
6.058600779111622363e-03
6.076728612386045510e-03
6.094872984704607227e-03
6.113009760589238270e-03
6.131183663602681605e-03
6.149384010440721131e-03
6.167603190404234714e-03
6.185847854427948926e-03
6.204123230676272110e-03
6.222436868160125846e-03
6.240752366281267054e-03
6.259099488772059891e-03
6.277479895312515837e-03
6.295893353826222984e-03
6.314332214818617513e-03
6.332819521604941479e-03
6.351332714396230004e-03
6.369855564206430495e-03
6.388405298784506463e-03
6.406978089742883069e-03
6.425593145665278727e-03
6.444202693108754855e-03
6.462863739987033569e-03
6.481559303987615914e-03
6.500306509146729951e-03
6.519075439556802458e-03
6.537842558950447865e-03
6.556671049819703077e-03
6.575484211843401691e-03
6.594359914941801300e-03
6.613272390251470796e-03
6.632223324022270411e-03
6.651199323818155450e-03
6.670171136543644359e-03
6.689211654935757999e-03
6.708244956953567963e-03
6.727346136541769578e-03
6.746489767136206600e-03
6.765662607153690583e-03
6.784893865407035270e-03
6.804166781936658165e-03
6.823464488910482850e-03
6.842816852534334623e-03
6.862174087809831853e-03
6.881593821561617433e-03
6.901035946418813787e-03
6.920523796755965497e-03
6.940055646802850524e-03
6.959608421187269897e-03
6.979208840710566034e-03
6.998844227959936243e-03
7.018515802741895002e-03
7.038213406045414067e-03
7.057965786912803394e-03
7.077690788754613903e-03
7.097482387405236806e-03
7.117276622349040863e-03
7.137103085939017731e-03
7.156957243785114740e-03
7.176819325455139481e-03
7.196719367818588814e-03
7.216623103264193338e-03
7.236532283148196243e-03
7.256454188432254031e-03
7.276448731672429705e-03
7.296445299802290126e-03
7.316473165586128563e-03
7.336516707467906698e-03
7.356582086100808306e-03
7.376651729102005027e-03
7.396757208525686633e-03
7.416880830575046935e-03
7.437025409259124739e-03
7.457186002138640156e-03
7.477385198706170896e-03
7.497580966375668073e-03
7.517803741748975595e-03
7.538030784097843329e-03
7.558312905987044257e-03
7.578626430812826151e-03
7.598949498884796129e-03
7.619300700321018915e-03
7.639702156509377458e-03
7.660113731636240819e-03
7.680558875506037116e-03
7.701033152640946247e-03
7.721507770725445988e-03
7.742004747065600601e-03
7.762536006697006233e-03
7.783139288595002613e-03
7.803731130824086322e-03
7.824349603182796653e-03
7.844985276712731354e-03
7.865664359940637701e-03
7.886372026112548755e-03
7.907124860628214277e-03
7.927886356993438591e-03
7.948672265535420417e-03
7.969504218211105953e-03
7.990341473694997920e-03
8.011229281164352137e-03
8.032145983535689607e-03
8.053070377273709515e-03
8.074035704143427833e-03
8.095029726224745384e-03
8.116043582132635367e-03
8.137064360900019347e-03
8.158121327764732839e-03
8.179191053449320209e-03
8.200291702951251205e-03
8.221434026972168976e-03
8.242625024810351642e-03
8.263844448049662700e-03
8.285067622519362573e-03
8.306324281172937710e-03
8.327604422564253289e-03
8.348929443682706619e-03
8.370260554984776044e-03
8.391632896044410109e-03
8.413025024276630376e-03
8.434453076592280871e-03
8.455918355113079335e-03
8.477386379737624975e-03
8.498879013323421341e-03
8.520379003323266809e-03
8.541965843980163856e-03
8.563554114221395494e-03
8.585186110551083771e-03
